"┌─────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: ThreeLayerCNN  |  dataset: CIFAR100(25000/5000) | data_augmentation: False | noise: 0.2 | batch_size: 256 | learning_rate: 0.001 | epochs: 100  │
└─────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
7,43,3.223385,0.2696,0.7303999999999999
7,44,3.21055,0.27056,0.72944
7,45,3.211518,0.26908,0.73092
7,46,3.206131,0.2742,0.7258
7,47,3.196747,0.27252,0.72748
7,48,3.188211,0.2768,0.7232000000000001
7,49,3.185531,0.27308,0.72692
7,50,3.183204,0.27636,0.7236400000000001
7,51,3.179767,0.27592,0.7240800000000001
7,52,3.171639,0.27688,0.72312
7,53,3.165701,0.27836,0.7216400000000001
7,54,3.161836,0.27908,0.72092
7,55,3.155856,0.2822,0.7178
7,56,3.15337,0.27796,0.72204
7,57,3.147143,0.27904,0.72096
7,58,3.146764,0.28204,0.7179599999999999
7,59,3.14215,0.2832,0.7168
7,60,3.13991,0.28144,0.71856
7,61,3.135665,0.28356,0.71644
7,62,3.130618,0.28128,0.71872
7,63,3.124291,0.28312,0.71688
7,64,3.126568,0.28148,0.71852
7,65,3.119902,0.28476,0.71524
7,66,3.116242,0.28644,0.71356
7,67,3.111989,0.28576,0.71424
7,68,3.109536,0.2854,0.7146
7,69,3.112239,0.28668,0.71332
7,70,3.100812,0.28608,0.71392
7,71,3.101175,0.28536,0.7146399999999999
7,72,3.101125,0.28756,0.71244
7,73,3.090922,0.2896,0.7103999999999999
7,74,3.096032,0.28796,0.71204
7,75,3.093563,0.28924,0.7107600000000001
7,76,3.085505,0.29252,0.70748
7,77,3.083421,0.29096,0.70904
7,78,3.080214,0.29056,0.7094400000000001
7,79,3.081999,0.29024,0.70976
7,80,3.076832,0.2898,0.7101999999999999
7,81,3.077407,0.29216,0.70784
7,82,3.069765,0.29432,0.70568
7,83,3.067721,0.29632,0.7036800000000001
7,84,3.064862,0.29256,0.7074400000000001
7,85,3.06567,0.29492,0.7050799999999999
7,86,3.061669,0.29484,0.70516
7,87,3.060628,0.2936,0.7063999999999999
7,88,3.055106,0.2982,0.7018
7,89,3.058469,0.2922,0.7078
7,90,3.051666,0.29732,0.70268
7,91,3.055237,0.29504,0.70496
7,92,3.049439,0.29572,0.70428
7,93,3.049534,0.29376,0.70624
7,94,3.045794,0.29892,0.7010799999999999
7,95,3.046917,0.29348,0.70652
7,96,3.040234,0.29672,0.70328
7,97,3.037757,0.2968,0.7032
7,98,3.039086,0.2978,0.7021999999999999
7,99,3.03355,0.29836,0.70164
7,100,3.03449,0.29972,0.70028
8,1,4.502217,0.03612,0.96388
8,2,4.245427,0.08,0.92
8,3,4.079421,0.11084,0.88916
8,4,3.963234,0.13,0.87
8,5,3.871106,0.15048,0.84952
8,6,3.79401,0.16572,0.83428
8,7,3.730946,0.1798,0.8202
8,8,3.672375,0.19084,0.80916
8,9,3.622409,0.20192,0.79808
8,10,3.579313,0.20936,0.79064
8,11,3.533771,0.21896,0.78104
8,12,3.504553,0.22292,0.77708
8,13,3.474984,0.23056,0.76944
8,14,3.438899,0.23936,0.76064
8,15,3.408661,0.2418,0.7582
8,16,3.384566,0.24656,0.75344
8,17,3.359352,0.25096,0.7490399999999999
8,18,3.337652,0.25596,0.74404
8,19,3.313036,0.2602,0.7398
8,20,3.303748,0.2622,0.7378
8,21,3.27781,0.26884,0.73116
8,22,3.256458,0.27324,0.7267600000000001
8,23,3.240838,0.27308,0.72692
8,24,3.223964,0.2782,0.7218
8,25,3.208888,0.27984,0.72016
8,26,3.195083,0.27964,0.72036
8,27,3.181741,0.28428,0.71572
8,28,3.174235,0.28552,0.71448
8,29,3.156921,0.28608,0.71392
8,30,3.143677,0.28936,0.7106399999999999
8,31,3.130914,0.29336,0.7066399999999999
8,32,3.125868,0.29244,0.70756
8,33,3.117252,0.295,0.7050000000000001
8,34,3.101341,0.29568,0.7043200000000001
8,35,3.093883,0.30004,0.69996
8,36,3.077315,0.30088,0.69912
8,37,3.069687,0.30272,0.69728
8,38,3.05983,0.30172,0.69828
8,39,3.051786,0.3072,0.6928000000000001
8,40,3.042341,0.30624,0.6937599999999999
8,41,3.0397,0.30672,0.69328
8,42,3.02261,0.31044,0.68956
8,43,3.015896,0.31124,0.68876
8,44,3.011036,0.31304,0.68696
8,45,3.00583,0.31288,0.68712
8,46,2.998677,0.31548,0.68452
8,47,2.994426,0.31404,0.68596
8,48,2.984368,0.31716,0.68284
8,49,2.974067,0.31688,0.68312
8,50,2.96908,0.31844,0.6815599999999999
8,51,2.97001,0.32028,0.67972
8,52,2.958984,0.3232,0.6768000000000001
8,53,2.955245,0.32236,0.67764
8,54,2.94746,0.32344,0.67656
8,55,2.938235,0.32428,0.67572
8,56,2.929499,0.32768,0.67232
8,57,2.921916,0.32724,0.67276
8,58,2.922357,0.32948,0.67052
8,59,2.923379,0.32784,0.67216
8,60,2.910876,0.33228,0.66772
8,61,2.906707,0.32696,0.6730400000000001
8,62,2.901954,0.32924,0.67076
8,63,2.905757,0.32928,0.67072
8,64,2.89748,0.33244,0.6675599999999999
8,65,2.887238,0.33424,0.66576
8,66,2.885418,0.3352,0.6648000000000001
8,67,2.882329,0.3328,0.6672
8,68,2.882069,0.33544,0.66456
8,69,2.871194,0.33528,0.66472
8,70,2.867291,0.3396,0.6604
8,71,2.868461,0.33512,0.66488
8,72,2.861788,0.3378,0.6622
8,73,2.855538,0.33736,0.66264
8,74,2.854139,0.3396,0.6604
8,75,2.857296,0.33848,0.66152
8,76,2.849387,0.339,0.661
8,77,2.854166,0.34164,0.6583600000000001
8,78,2.837515,0.34092,0.65908
8,79,2.839361,0.34296,0.6570400000000001
8,80,2.833223,0.34076,0.65924
8,81,2.825668,0.34448,0.65552
8,82,2.830678,0.34456,0.65544
8,83,2.827281,0.34536,0.65464
8,84,2.830485,0.34048,0.65952
8,85,2.823501,0.3406,0.6594
8,86,2.814204,0.34392,0.65608
8,87,2.811479,0.34388,0.65612
8,88,2.819442,0.34312,0.65688
8,89,2.810897,0.34504,0.65496
8,90,2.813309,0.3444,0.6556
8,91,2.807668,0.34692,0.65308
8,92,2.811867,0.34436,0.65564
8,93,2.7952,0.35,0.65
8,94,2.794892,0.34824,0.65176
8,95,2.797431,0.34496,0.6550400000000001
8,96,2.797074,0.3492,0.6508
8,97,2.783572,0.352,0.648
8,98,2.787006,0.35096,0.6490400000000001
8,99,2.790682,0.35076,0.64924
8,100,2.785259,0.34852,0.6514800000000001
9,1,4.500589,0.03404,0.96596
9,2,4.240283,0.0766,0.9234
9,3,4.075018,0.1116,0.8884
9,4,3.959302,0.1324,0.8676
9,5,3.868232,0.15052,0.84948
9,6,3.792144,0.16428,0.83572
9,7,3.731578,0.17792,0.82208
9,8,3.669085,0.19004,0.80996
9,9,3.62044,0.19628,0.80372
9,10,3.569969,0.2088,0.7912
9,11,3.523076,0.21612,0.78388
9,12,3.485352,0.22484,0.77516
9,13,3.445085,0.23564,0.76436
9,14,3.414518,0.24024,0.75976
9,15,3.378006,0.2456,0.7544
9,16,3.351635,0.25764,0.74236
9,17,3.326716,0.26172,0.73828
9,18,3.299465,0.2612,0.7388
9,19,3.27535,0.26748,0.7325200000000001
9,20,3.244594,0.2734,0.7266
9,21,3.222184,0.27632,0.72368
9,22,3.208359,0.28004,0.7199599999999999
9,23,3.1894,0.28304,0.71696
9,24,3.173897,0.28452,0.71548
9,25,3.151876,0.28788,0.71212
9,26,3.129647,0.29456,0.7054400000000001
9,27,3.112734,0.2974,0.7026
9,28,3.101489,0.29992,0.70008
9,29,3.081327,0.30108,0.69892
9,30,3.068023,0.30828,0.69172
9,31,3.051244,0.31008,0.68992
9,32,3.036141,0.30972,0.69028
9,33,3.023291,0.31512,0.6848799999999999
9,34,3.012743,0.31616,0.68384
9,35,2.999607,0.31684,0.68316
9,36,2.987282,0.3212,0.6788000000000001
9,37,2.974938,0.3224,0.6776
9,38,2.963395,0.32496,0.67504
9,39,2.956735,0.32344,0.67656
9,40,2.943356,0.32852,0.6714800000000001
9,41,2.930738,0.32892,0.67108
9,42,2.920883,0.33104,0.66896
9,43,2.910122,0.33264,0.66736
9,44,2.902679,0.33356,0.6664399999999999
9,45,2.895409,0.33376,0.6662399999999999
9,46,2.884455,0.33656,0.66344
9,47,2.873743,0.3374,0.6626000000000001
9,48,2.866,0.3424,0.6576
9,49,2.855467,0.34028,0.65972
9,50,2.852552,0.3428,0.6572
9,51,2.842537,0.34232,0.65768
9,52,2.837688,0.3432,0.6568
9,53,2.829701,0.34584,0.6541600000000001
9,54,2.818849,0.3464,0.6536
9,55,2.813864,0.3448,0.6552
9,56,2.810218,0.34804,0.65196
9,57,2.801462,0.34836,0.65164
9,58,2.791964,0.35264,0.6473599999999999
9,59,2.787793,0.35276,0.64724
9,60,2.785558,0.35176,0.6482399999999999
9,61,2.775414,0.35352,0.6464799999999999
9,62,2.768913,0.35176,0.6482399999999999
9,63,2.767807,0.3546,0.6454
9,64,2.763475,0.35452,0.64548
9,65,2.754126,0.35624,0.64376
9,66,2.754835,0.35696,0.6430400000000001
9,67,2.742891,0.36036,0.63964
9,68,2.739744,0.35872,0.6412800000000001
9,69,2.731817,0.36008,0.63992
9,70,2.732387,0.36072,0.6392800000000001
9,71,2.719918,0.36184,0.6381600000000001
9,72,2.718771,0.36268,0.63732
9,73,2.714485,0.36324,0.63676
9,74,2.713338,0.3618,0.6382
9,75,2.706478,0.36688,0.63312
9,76,2.70497,0.36528,0.63472
9,77,2.703647,0.3612,0.6388
9,78,2.6868,0.36624,0.63376
9,79,2.694176,0.36744,0.63256
9,80,2.687963,0.36764,0.63236
9,81,2.67948,0.36624,0.63376
9,82,2.68413,0.36844,0.63156
9,83,2.677083,0.36992,0.63008
9,84,2.673924,0.36908,0.6309199999999999
9,85,2.67167,0.37292,0.6270800000000001
9,86,2.669193,0.36892,0.63108
9,87,2.664189,0.37116,0.6288400000000001
9,88,2.657768,0.37276,0.62724
9,89,2.654017,0.37196,0.6280399999999999
9,90,2.655805,0.37144,0.62856
9,91,2.651126,0.37484,0.6251599999999999
9,92,2.647686,0.37236,0.62764
9,93,2.647918,0.3734,0.6266
9,94,2.641621,0.37284,0.6271599999999999
9,95,2.642146,0.3738,0.6262
9,96,2.635225,0.3754,0.6246
9,97,2.628893,0.37908,0.62092
9,98,2.626411,0.374,0.626
9,99,2.621492,0.37928,0.6207199999999999
9,100,2.62314,0.37792,0.62208
10,1,4.478001,0.03896,0.96104
10,2,4.202589,0.08692,0.91308
10,3,4.031711,0.11944,0.88056
10,4,3.907223,0.14576,0.85424
10,5,3.806086,0.16556,0.83444
10,6,3.709213,0.18516,0.81484
10,7,3.623821,0.20252,0.79748
10,8,3.5582,0.21756,0.78244
10,9,3.499649,0.22744,0.77256
10,10,3.4369,0.2442,0.7558
10,11,3.391059,0.25252,0.7474799999999999
10,12,3.350671,0.26096,0.7390399999999999
10,13,3.318029,0.26432,0.73568
10,14,3.274746,0.27428,0.7257199999999999
10,15,3.23744,0.28068,0.71932
10,16,3.205333,0.28716,0.7128399999999999
10,17,3.178953,0.2906,0.7094
10,18,3.146927,0.29672,0.70328
10,19,3.114786,0.30368,0.69632
10,20,3.09508,0.30576,0.69424
10,21,3.067365,0.31068,0.6893199999999999
10,22,3.039029,0.31668,0.6833199999999999
10,23,3.021775,0.32272,0.67728
10,24,3.007447,0.32396,0.67604
10,25,2.975245,0.32968,0.67032
10,26,2.951353,0.33248,0.66752
10,27,2.935209,0.33388,0.66612
10,28,2.91628,0.33844,0.6615599999999999
10,29,2.900508,0.34244,0.6575599999999999
10,30,2.888869,0.34448,0.65552
10,31,2.862027,0.34616,0.65384
10,32,2.843674,0.3522,0.6477999999999999
10,33,2.832278,0.35168,0.64832
10,34,2.810115,0.35508,0.6449199999999999
10,35,2.797223,0.35988,0.64012
10,36,2.78489,0.36256,0.63744
10,37,2.775605,0.3614,0.6386000000000001
10,38,2.757386,0.36668,0.63332
10,39,2.739372,0.3686,0.6314
10,40,2.734692,0.37104,0.62896
10,41,2.720906,0.37076,0.62924
10,42,2.706764,0.37216,0.62784
10,43,2.699958,0.37396,0.6260399999999999
10,44,2.684602,0.37504,0.62496
10,45,2.678392,0.37824,0.62176
10,46,2.661217,0.38132,0.61868
10,47,2.651993,0.38092,0.6190800000000001
10,48,2.643001,0.3826,0.6174
10,49,2.63702,0.38324,0.61676
10,50,2.630652,0.38636,0.61364
10,51,2.613749,0.38816,0.6118399999999999
10,52,2.611503,0.38936,0.6106400000000001
10,53,2.598623,0.39168,0.60832
10,54,2.59725,0.38832,0.61168
10,55,2.582191,0.39492,0.6050800000000001
10,56,2.571799,0.3952,0.6048
10,57,2.574715,0.39644,0.60356
10,58,2.560655,0.39544,0.60456
10,59,2.552922,0.39876,0.60124
10,60,2.552466,0.39588,0.60412
10,61,2.543841,0.40028,0.59972
10,62,2.528511,0.40456,0.59544
10,63,2.52476,0.3996,0.6004
10,64,2.51826,0.40224,0.5977600000000001
10,65,2.516355,0.40336,0.5966400000000001
10,66,2.505851,0.40356,0.5964400000000001
10,67,2.497827,0.40648,0.59352
10,68,2.49344,0.40908,0.59092
10,69,2.496902,0.4086,0.5913999999999999
10,70,2.481521,0.40868,0.5913200000000001
10,71,2.478201,0.41108,0.58892
10,72,2.471193,0.4148,0.5851999999999999
10,73,2.464501,0.41452,0.58548
10,74,2.459057,0.41288,0.58712
10,75,2.459101,0.41644,0.5835600000000001
10,76,2.452877,0.41396,0.58604
10,77,2.441461,0.42,0.5800000000000001
10,78,2.435663,0.41912,0.5808800000000001
10,79,2.436677,0.41872,0.58128
10,80,2.432191,0.42024,0.57976
10,81,2.426397,0.42044,0.5795600000000001
10,82,2.418654,0.421,0.579
10,83,2.41836,0.42184,0.57816
10,84,2.413377,0.42308,0.57692
10,85,2.409457,0.421,0.579
10,86,2.408599,0.42052,0.57948
10,87,2.399004,0.426,0.5740000000000001
10,88,2.392708,0.42452,0.57548
10,89,2.383749,0.42848,0.57152
10,90,2.388203,0.42332,0.5766800000000001
10,91,2.381461,0.4296,0.5704
10,92,2.374443,0.4302,0.5698
10,93,2.375915,0.42796,0.57204
10,94,2.360171,0.43048,0.56952
10,95,2.368001,0.42864,0.57136
10,96,2.360186,0.43132,0.5686800000000001
10,97,2.35528,0.43236,0.5676399999999999
10,98,2.353529,0.43284,0.56716
10,99,2.34443,0.4332,0.5668
10,100,2.338998,0.43672,0.56328
11,1,4.465574,0.04504,0.95496
11,2,4.145939,0.09724,0.90276
11,3,3.957665,0.13328,0.8667199999999999
11,4,3.818309,0.1598,0.8402000000000001
11,5,3.713838,0.183,0.817
11,6,3.622669,0.20432,0.7956799999999999
11,7,3.545443,0.21996,0.7800400000000001
11,8,3.480756,0.23284,0.7671600000000001
11,9,3.419432,0.24508,0.75492
11,10,3.36189,0.25896,0.7410399999999999
11,11,3.311739,0.267,0.733
11,12,3.262693,0.2762,0.7238
11,13,3.224244,0.28456,0.7154400000000001
11,14,3.178948,0.2926,0.7074
11,15,3.145735,0.29952,0.70048
11,16,3.103286,0.3072,0.6928000000000001
11,17,3.068054,0.31388,0.6861200000000001
11,18,3.0455,0.32036,0.67964
11,19,3.007755,0.32312,0.6768799999999999
11,20,2.97782,0.328,0.6719999999999999
11,21,2.9552,0.33448,0.66552
11,22,2.918964,0.34216,0.65784
11,23,2.893288,0.34748,0.65252
11,24,2.870694,0.3502,0.6497999999999999
11,25,2.846523,0.35348,0.64652
11,26,2.818565,0.35892,0.64108
11,27,2.797845,0.36176,0.6382399999999999
11,28,2.779436,0.36688,0.63312
11,29,2.749129,0.37044,0.62956
11,30,2.729105,0.37724,0.62276
11,31,2.710234,0.381,0.619
11,32,2.6951,0.37972,0.6202799999999999
11,33,2.671319,0.38476,0.61524
11,34,2.660307,0.38792,0.61208
11,35,2.641658,0.38868,0.61132
11,36,2.618881,0.39544,0.60456
11,37,2.601509,0.39848,0.60152
11,38,2.592419,0.3962,0.6038
11,39,2.567433,0.40208,0.59792
11,40,2.551913,0.40864,0.59136
11,41,2.541109,0.40824,0.5917600000000001
11,42,2.531034,0.4068,0.5932
11,43,2.512566,0.41248,0.58752
11,44,2.509244,0.41272,0.58728
11,45,2.488673,0.41808,0.58192
11,46,2.467598,0.42092,0.57908
11,47,2.462002,0.42136,0.57864
11,48,2.449097,0.42204,0.57796
11,49,2.438971,0.42596,0.57404
11,50,2.433009,0.42676,0.57324
11,51,2.420275,0.42844,0.5715600000000001
11,52,2.400733,0.43356,0.56644
11,53,2.389633,0.43556,0.56444
11,54,2.383053,0.43584,0.56416
11,55,2.369416,0.43728,0.56272
11,56,2.36508,0.43932,0.5606800000000001
11,57,2.359007,0.43896,0.56104
11,58,2.348567,0.43928,0.56072
11,59,2.339378,0.44148,0.55852
11,60,2.328525,0.44592,0.55408
11,61,2.321292,0.44324,0.5567599999999999
11,62,2.311017,0.4478,0.5522
11,63,2.299705,0.44904,0.55096
11,64,2.289236,0.45472,0.54528
11,65,2.283488,0.45068,0.54932
11,66,2.277291,0.45464,0.5453600000000001
11,67,2.269369,0.4562,0.5438000000000001
11,68,2.270164,0.45448,0.54552
11,69,2.260217,0.45544,0.5445599999999999
11,70,2.246987,0.45788,0.5421199999999999
11,71,2.240567,0.4578,0.5422
11,72,2.238875,0.46128,0.53872
11,73,2.228165,0.46372,0.53628
11,74,2.225389,0.46196,0.5380400000000001
11,75,2.210102,0.46264,0.5373600000000001
11,76,2.207385,0.46768,0.53232
11,77,2.207364,0.46432,0.5356799999999999
11,78,2.204013,0.46588,0.5341199999999999
11,79,2.191885,0.46792,0.53208
11,80,2.190507,0.47104,0.52896
11,81,2.177574,0.4702,0.5298
11,82,2.177472,0.47232,0.5276799999999999
11,83,2.161825,0.47464,0.52536
11,84,2.169898,0.46664,0.5333600000000001
11,85,2.159381,0.47612,0.52388
11,86,2.160615,0.47412,0.52588
11,87,2.147228,0.47924,0.52076
11,88,2.149498,0.47732,0.52268
11,89,2.13556,0.48036,0.51964
11,90,2.136871,0.48048,0.51952
11,91,2.129303,0.47928,0.5207200000000001
11,92,2.121651,0.48176,0.51824
11,93,2.122593,0.48084,0.5191600000000001
11,94,2.114196,0.48332,0.51668
11,95,2.107216,0.48456,0.51544
11,96,2.102745,0.48596,0.51404
11,97,2.100123,0.48404,0.51596
11,98,2.103898,0.48592,0.51408
11,99,2.098138,0.48596,0.51404
11,100,2.086682,0.492,0.508
12,1,4.420856,0.05132,0.94868
12,2,4.096521,0.10956,0.89044
12,3,3.916874,0.1474,0.8526
12,4,3.782905,0.1728,0.8271999999999999
12,5,3.668969,0.19524,0.80476
12,6,3.577772,0.21484,0.78516
12,7,3.494607,0.23064,0.76936
12,8,3.421426,0.24856,0.75144
12,9,3.360658,0.2596,0.7404
12,10,3.299272,0.27332,0.72668
12,11,3.239002,0.28648,0.7135199999999999
12,12,3.187206,0.29404,0.7059599999999999
12,13,3.143842,0.3048,0.6952
12,14,3.102969,0.31128,0.68872
12,15,3.054699,0.32164,0.6783600000000001
12,16,3.008478,0.331,0.669
12,17,2.97313,0.33552,0.66448
12,18,2.933541,0.3428,0.6572
12,19,2.897971,0.34932,0.6506799999999999
12,20,2.860553,0.35808,0.64192
12,21,2.825033,0.364,0.636
12,22,2.793717,0.368,0.632
12,23,2.762009,0.37436,0.62564
12,24,2.738994,0.3784,0.6215999999999999
12,25,2.711438,0.38264,0.61736
12,26,2.678451,0.39008,0.60992
12,27,2.650768,0.39264,0.60736
12,28,2.623034,0.40036,0.59964
12,29,2.601313,0.40324,0.59676
12,30,2.573491,0.4032,0.5968
12,31,2.547759,0.41156,0.5884400000000001
12,32,2.524567,0.41544,0.58456
12,33,2.5047,0.42036,0.5796399999999999
12,34,2.482761,0.4218,0.5782
12,35,2.468998,0.42544,0.57456
12,36,2.442159,0.4272,0.5728
12,37,2.427124,0.43372,0.56628
12,38,2.403056,0.43468,0.56532
12,39,2.389125,0.43608,0.56392
12,40,2.372118,0.44084,0.55916
12,41,2.348678,0.44508,0.5549200000000001
12,42,2.339165,0.44656,0.5534399999999999
12,43,2.320543,0.44908,0.5509200000000001
12,44,2.303167,0.45512,0.54488
12,45,2.287218,0.45556,0.54444
12,46,2.278469,0.46016,0.53984
12,47,2.262909,0.45616,0.54384
12,48,2.239366,0.464,0.536
12,49,2.22576,0.46996,0.5300400000000001
12,50,2.218113,0.4686,0.5314
12,51,2.208835,0.47032,0.5296799999999999
12,52,2.20036,0.47004,0.52996
12,53,2.188508,0.47584,0.52416
12,54,2.178904,0.47752,0.52248
12,55,2.161739,0.47804,0.52196
12,56,2.1491,0.48244,0.51756
12,57,2.135798,0.482,0.518
12,58,2.129936,0.48352,0.51648
12,59,2.122652,0.48352,0.51648
12,60,2.10791,0.49012,0.50988
12,61,2.092452,0.49308,0.50692
12,62,2.092289,0.491,0.509
12,63,2.078121,0.49476,0.50524
12,64,2.06386,0.49704,0.5029600000000001
12,65,2.055318,0.50068,0.49932
12,66,2.047532,0.49784,0.5021599999999999
12,67,2.040849,0.50172,0.49827999999999995
12,68,2.030628,0.50244,0.49756
12,69,2.022882,0.50596,0.49404000000000003
12,70,2.019004,0.50336,0.49663999999999997
12,71,2.008744,0.5066,0.49339999999999995
12,72,2.002623,0.50936,0.49063999999999997
12,73,1.989472,0.50932,0.49068
12,74,1.976276,0.51476,0.48524
12,75,1.979675,0.5134,0.48660000000000003
12,76,1.97404,0.51236,0.48763999999999996
12,77,1.962738,0.5146,0.48540000000000005
12,78,1.949632,0.52136,0.47863999999999995
12,79,1.952267,0.5186,0.48140000000000005
12,80,1.948325,0.51892,0.48107999999999995
12,81,1.940065,0.51868,0.48131999999999997
12,82,1.9229,0.52504,0.47496000000000005
12,83,1.918761,0.52296,0.47704
12,84,1.920278,0.52676,0.47324
12,85,1.904324,0.52836,0.47163999999999995
12,86,1.89994,0.5312,0.4688
12,87,1.898372,0.53004,0.46996000000000004
12,88,1.883672,0.5322,0.4678
12,89,1.882041,0.5312,0.4688
12,90,1.8731,0.53204,0.46796000000000004
12,91,1.863299,0.53244,0.46756
12,92,1.86297,0.53688,0.46312
12,93,1.870419,0.5336,0.46640000000000004
12,94,1.855562,0.53448,0.46552000000000004
12,95,1.852535,0.5364,0.4636
12,96,1.844067,0.53848,0.46152000000000004
12,97,1.83602,0.5424,0.4576
12,98,1.829817,0.54236,0.45764000000000005
12,99,1.835566,0.53832,0.46168
12,100,1.830772,0.5384,0.4616
13,1,4.422527,0.05284,0.94716
13,2,4.090535,0.11148,0.88852
13,3,3.901368,0.14972,0.85028
13,4,3.754715,0.1804,0.8196
13,5,3.640487,0.20244,0.79756
13,6,3.540892,0.22448,0.77552
13,7,3.459634,0.24132,0.75868
13,8,3.380937,0.25876,0.74124
13,9,3.312972,0.26872,0.7312799999999999
13,10,3.248109,0.2872,0.7128
13,11,3.187771,0.29668,0.70332
13,12,3.135067,0.30616,0.69384
13,13,3.087143,0.31508,0.68492
13,14,3.034737,0.32508,0.67492
13,15,2.984501,0.33456,0.66544
13,16,2.93883,0.34148,0.65852
13,17,2.896524,0.35092,0.64908
13,18,2.852973,0.35804,0.64196
13,19,2.814093,0.36552,0.6344799999999999
13,20,2.774255,0.3716,0.6284000000000001
13,21,2.735681,0.3782,0.6218
13,22,2.70322,0.38588,0.61412
13,23,2.659016,0.39364,0.60636
13,24,2.630772,0.40116,0.59884
13,25,2.601257,0.40348,0.5965199999999999
13,26,2.564165,0.41044,0.58956
13,27,2.533665,0.417,0.583
13,28,2.508297,0.42152,0.57848
13,29,2.489929,0.42316,0.57684
13,30,2.453332,0.43224,0.56776
13,31,2.425394,0.4362,0.5638000000000001
13,32,2.403746,0.4392,0.5608
13,33,2.372933,0.44316,0.55684
13,34,2.346561,0.4516,0.5484
13,35,2.335671,0.4522,0.5478000000000001
13,36,2.301585,0.4604,0.5396000000000001
13,37,2.272415,0.4634,0.5366
13,38,2.26329,0.466,0.534
13,39,2.245366,0.46936,0.53064
13,40,2.220217,0.47396,0.5260400000000001
13,41,2.204809,0.47248,0.52752
13,42,2.18204,0.4816,0.5184
13,43,2.160614,0.48136,0.51864
13,44,2.136022,0.48992,0.51008
13,45,2.121604,0.49068,0.50932
13,46,2.103685,0.49568,0.50432
13,47,2.092207,0.49712,0.50288
13,48,2.072126,0.50184,0.49816000000000005
13,49,2.061723,0.50236,0.49763999999999997
13,50,2.045456,0.50588,0.49412
13,51,2.033346,0.50492,0.49507999999999996
13,52,2.006554,0.515,0.485
13,53,2.008459,0.51396,0.48604
13,54,1.997443,0.51392,0.48607999999999996
13,55,1.978489,0.5188,0.48119999999999996
13,56,1.95271,0.5244,0.4756
13,57,1.940139,0.52532,0.47468
13,58,1.933947,0.52672,0.47328000000000003
13,59,1.9138,0.53212,0.46787999999999996
13,60,1.910391,0.53036,0.46963999999999995
13,61,1.906541,0.53612,0.46387999999999996
13,62,1.888279,0.53444,0.46556
13,63,1.876537,0.53688,0.46312
13,64,1.867214,0.53856,0.46143999999999996
13,65,1.847883,0.54612,0.45387999999999995
13,66,1.846038,0.54228,0.45772
13,67,1.832614,0.547,0.45299999999999996
13,68,1.82243,0.5494,0.4506
13,69,1.807606,0.55296,0.44704
13,70,1.804728,0.55148,0.44852000000000003
13,71,1.799918,0.55324,0.44676000000000005
13,72,1.787143,0.5554,0.4446
13,73,1.776515,0.5556,0.4444
13,74,1.77235,0.555,0.44499999999999995
13,75,1.762964,0.56028,0.43972
13,76,1.745309,0.56716,0.43284
13,77,1.73861,0.56816,0.43184
13,78,1.730344,0.56868,0.43132000000000004
13,79,1.72267,0.56696,0.43304
13,80,1.713956,0.5724,0.4276
13,81,1.706916,0.57552,0.42447999999999997
13,82,1.697728,0.57408,0.42591999999999997
13,83,1.691006,0.5742,0.42579999999999996
13,84,1.684628,0.57852,0.42147999999999997
13,85,1.681545,0.57952,0.42047999999999996
13,86,1.672475,0.58128,0.41872
13,87,1.671223,0.58144,0.41856000000000004
13,88,1.654905,0.58304,0.41696
13,89,1.651947,0.5842,0.41579999999999995
13,90,1.648505,0.58636,0.41364
13,91,1.645059,0.582,0.41800000000000004
13,92,1.628733,0.58764,0.41235999999999995
13,93,1.628638,0.58812,0.41188
13,94,1.614631,0.59108,0.40891999999999995
13,95,1.610231,0.59096,0.40903999999999996
13,96,1.597963,0.59544,0.40456000000000003
13,97,1.599726,0.59476,0.40524000000000004
13,98,1.595969,0.59496,0.40503999999999996
13,99,1.590372,0.59388,0.40612000000000004
13,100,1.58,0.5984,0.40159999999999996
14,1,4.419426,0.051,0.949
14,2,4.072562,0.11588,0.88412
14,3,3.859693,0.15624,0.8437600000000001
14,4,3.700323,0.19112,0.80888
14,5,3.570743,0.21928,0.78072
14,6,3.465394,0.23876,0.76124
14,7,3.375811,0.26076,0.73924
14,8,3.294893,0.27368,0.7263200000000001
14,9,3.217583,0.29372,0.70628
14,10,3.151161,0.30728,0.69272
14,11,3.09067,0.3204,0.6796
14,12,3.029198,0.33212,0.66788
14,13,2.96883,0.34632,0.65368
14,14,2.909325,0.36068,0.63932
14,15,2.851804,0.36996,0.6300399999999999
14,16,2.800229,0.37632,0.62368
14,17,2.756663,0.38248,0.6175200000000001
14,18,2.715284,0.3896,0.6104
14,19,2.663922,0.39928,0.6007199999999999
14,20,2.614135,0.40936,0.59064
14,21,2.574139,0.41632,0.58368
14,22,2.534834,0.42404,0.57596
14,23,2.48727,0.4304,0.5696
14,24,2.461042,0.43612,0.5638799999999999
14,25,2.423459,0.4442,0.5558000000000001
14,26,2.386569,0.44964,0.55036
14,27,2.343586,0.45816,0.54184
14,28,2.309693,0.4646,0.5354
