"┌──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: ThreeLayerCNN  |  dataset: CIFAR100(50000/10000) | data_augmentation: False | noise: 0.2 | batch_size: 128 | learning_rate: 0.001 | epochs: 100  │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
43,18,0.745371,0.8494,0.15059999999999996
43,19,0.626347,0.87862,0.12138000000000004
43,20,0.528883,0.9027,0.09730000000000005
43,21,0.437321,0.92462,0.07538
43,22,0.373689,0.93916,0.060840000000000005
43,23,0.309049,0.9539,0.04610000000000003
43,24,0.257374,0.96484,0.03515999999999997
43,25,0.209735,0.97512,0.024880000000000013
43,26,0.176803,0.9801,0.01990000000000003
43,27,0.156592,0.98372,0.01627999999999996
43,28,0.13957,0.98566,0.01434000000000002
43,29,0.126748,0.98744,0.012560000000000016
43,30,0.111167,0.98972,0.010279999999999956
43,31,0.102801,0.99012,0.00988
43,32,0.104267,0.98942,0.010580000000000034
43,33,0.142272,0.97612,0.023880000000000012
43,34,0.320975,0.91328,0.08672000000000002
43,35,0.284762,0.92402,0.07598000000000005
43,36,0.120869,0.97914,0.02085999999999999
43,37,0.047682,0.99674,0.0032600000000000406
43,38,0.029518,0.99836,0.0016399999999999748
43,39,0.024151,0.99888,0.0011200000000000099
43,40,0.024415,0.99896,0.001040000000000041
43,41,0.022157,0.99908,0.0009200000000000319
43,42,0.020152,0.99916,0.0008399999999999519
43,43,0.021252,0.99912,0.0008799999999999919
43,44,0.023159,0.99912,0.0008799999999999919
43,45,0.026441,0.99896,0.001040000000000041
43,46,0.161017,0.96176,0.03824000000000005
43,47,1.069826,0.70348,0.29652
43,48,0.20379,0.94594,0.05406
43,49,0.052732,0.99506,0.0049400000000000555
43,50,0.023467,0.99914,0.0008599999999999719
43,51,0.017861,0.9994,0.0006000000000000449
43,52,0.015047,0.99952,0.00048000000000003595
43,53,0.015589,0.99938,0.0006199999999999539
43,54,0.015434,0.99938,0.0006199999999999539
43,55,0.014419,0.9995,0.0004999999999999449
43,56,0.014034,0.99948,0.0005199999999999649
43,57,0.016546,0.99938,0.0006199999999999539
43,58,0.015195,0.99948,0.0005199999999999649
43,59,0.019826,0.99916,0.0008399999999999519
43,60,0.021675,0.99894,0.0010599999999999499
43,61,0.349076,0.90772,0.09228000000000003
43,62,0.701438,0.79308,0.20692
43,63,0.120472,0.9716,0.02839999999999998
43,64,0.032003,0.99806,0.0019400000000000528
43,65,0.016408,0.99946,0.0005399999999999849
43,66,0.011392,0.9997,0.00029999999999996696
43,67,0.011247,0.99966,0.00034000000000000696
43,68,0.009918,0.99966,0.00034000000000000696
43,69,0.010177,0.99964,0.00036000000000002697
43,70,0.010854,0.99958,0.00041999999999997595
43,71,0.009464,0.99972,0.00027999999999994696
43,72,0.009951,0.99964,0.00036000000000002697
43,73,0.01168,0.99952,0.00048000000000003595
43,74,0.013835,0.99918,0.0008200000000000429
43,75,0.015938,0.99926,0.0007399999999999629
43,76,0.019637,0.99896,0.001040000000000041
43,77,0.671084,0.81358,0.18642000000000003
43,78,0.328589,0.89932,0.10067999999999999
43,79,0.060339,0.98926,0.010739999999999972
43,80,0.019631,0.9989,0.0010999999999999899
43,81,0.013467,0.99946,0.0005399999999999849
43,82,0.010356,0.99954,0.00046000000000001595
43,83,0.010402,0.99948,0.0005199999999999649
43,84,0.009554,0.99956,0.00043999999999999595
43,85,0.010046,0.9996,0.00039999999999995595
43,86,0.009602,0.99954,0.00046000000000001595
43,87,0.010397,0.9996,0.00039999999999995595
43,88,0.010551,0.99948,0.0005199999999999649
43,89,0.01252,0.9995,0.0004999999999999449
43,90,0.01461,0.9994,0.0006000000000000449
43,91,0.013678,0.99938,0.0006199999999999539
43,92,0.017735,0.99908,0.0009200000000000319
43,93,0.499339,0.85866,0.14134000000000002
43,94,0.322119,0.90156,0.09843999999999997
43,95,0.055463,0.98924,0.010759999999999992
43,96,0.016912,0.99896,0.001040000000000041
43,97,0.010092,0.99962,0.00038000000000004697
43,98,0.008114,0.99972,0.00027999999999994696
43,99,0.007701,0.99972,0.00027999999999994696
43,100,0.007631,0.99968,0.00031999999999998696
44,1,3.939753,0.1444,0.8556
44,2,3.453278,0.248,0.752
44,3,3.209231,0.30754,0.6924600000000001
44,4,3.018071,0.35056,0.64944
44,5,2.85586,0.38802,0.61198
44,6,2.693232,0.42614,0.57386
44,7,2.528911,0.4586,0.5414
44,8,2.356683,0.49352,0.50648
44,9,2.185657,0.52618,0.47382
44,10,2.00956,0.56456,0.43544000000000005
44,11,1.828592,0.60256,0.39744
44,12,1.648567,0.63946,0.36053999999999997
44,13,1.479742,0.67368,0.32632000000000005
44,14,1.30597,0.71444,0.28556000000000004
44,15,1.140929,0.7518,0.24819999999999998
44,16,0.99144,0.7887,0.21130000000000004
44,17,0.857398,0.81894,0.18106
44,18,0.724481,0.85344,0.14656000000000002
44,19,0.607274,0.8821,0.1179
44,20,0.506441,0.9073,0.0927
44,21,0.424623,0.92636,0.07364000000000004
44,22,0.349415,0.94576,0.054239999999999955
44,23,0.283868,0.96048,0.03952
44,24,0.2409,0.968,0.03200000000000003
44,25,0.213658,0.9729,0.027100000000000013
44,26,0.168693,0.9817,0.018299999999999983
44,27,0.128524,0.98826,0.011739999999999973
44,28,0.105462,0.99132,0.008680000000000021
44,29,0.091909,0.99352,0.006480000000000041
44,30,0.088888,0.9931,0.006900000000000017
44,31,0.097109,0.99078,0.009220000000000006
44,32,0.199185,0.95948,0.04052
44,33,0.432397,0.8765,0.12350000000000005
44,34,0.260017,0.9335,0.0665
44,35,0.088021,0.98906,0.01093999999999995
44,36,0.040195,0.9978,0.0021999999999999797
44,37,0.027948,0.99858,0.0014199999999999768
44,38,0.0219,0.99912,0.0008799999999999919
44,39,0.022075,0.99918,0.0008200000000000429
44,40,0.020793,0.99916,0.0008399999999999519
44,41,0.022782,0.99908,0.0009200000000000319
44,42,0.022376,0.99902,0.0009799999999999809
44,43,0.02153,0.99922,0.0007800000000000029
44,44,0.026649,0.999,0.0010000000000000009
44,45,0.149693,0.96382,0.03617999999999999
44,46,1.05878,0.70256,0.29744000000000004
44,47,0.215201,0.94498,0.05501999999999996
44,48,0.057386,0.99392,0.006079999999999974
44,49,0.025162,0.99902,0.0009799999999999809
44,50,0.018666,0.99936,0.0006399999999999739
44,51,0.01658,0.9994,0.0006000000000000449
44,52,0.014651,0.99952,0.00048000000000003595
44,53,0.013477,0.9995,0.0004999999999999449
44,54,0.013654,0.99954,0.00046000000000001595
44,55,0.01319,0.99954,0.00046000000000001595
44,56,0.014009,0.99948,0.0005199999999999649
44,57,0.014219,0.99956,0.00043999999999999595
44,58,0.018249,0.99926,0.0007399999999999629
44,59,0.018443,0.99932,0.0006800000000000139
44,60,0.031163,0.99746,0.0025399999999999867
44,61,0.840313,0.76536,0.23463999999999996
44,62,0.306977,0.90904,0.09096000000000004
44,63,0.063838,0.99068,0.009319999999999995
44,64,0.023625,0.99904,0.0009599999999999609
44,65,0.014216,0.99942,0.0005800000000000249
44,66,0.012266,0.9996,0.00039999999999995595
44,67,0.01037,0.99966,0.00034000000000000696
44,68,0.010076,0.99962,0.00038000000000004697
44,69,0.01014,0.9996,0.00039999999999995595
44,70,0.009952,0.99962,0.00038000000000004697
44,71,0.011064,0.99962,0.00038000000000004697
44,72,0.011339,0.99958,0.00041999999999997595
44,73,0.012259,0.99952,0.00048000000000003595
44,74,0.014631,0.9994,0.0006000000000000449
44,75,0.020656,0.99868,0.0013199999999999878
44,76,0.596305,0.83142,0.16857999999999995
44,77,0.343176,0.8962,0.1038
44,78,0.065323,0.9882,0.011800000000000033
44,79,0.019551,0.99904,0.0009599999999999609
44,80,0.012293,0.9995,0.0004999999999999449
44,81,0.010181,0.99962,0.00038000000000004697
44,82,0.010404,0.99956,0.00043999999999999595
44,83,0.010008,0.9996,0.00039999999999995595
44,84,0.009938,0.99954,0.00046000000000001595
44,85,0.01148,0.99948,0.0005199999999999649
44,86,0.012176,0.99948,0.0005199999999999649
44,87,0.011463,0.9995,0.0004999999999999449
44,88,0.013223,0.9994,0.0006000000000000449
44,89,0.013303,0.99948,0.0005199999999999649
44,90,0.013553,0.99914,0.0008599999999999719
44,91,0.035871,0.99532,0.0046800000000000175
44,92,0.655861,0.80624,0.19376000000000004
44,93,0.1326,0.96302,0.03698000000000001
44,94,0.028484,0.9971,0.0029000000000000137
44,95,0.011749,0.99956,0.00043999999999999595
44,96,0.008951,0.9996,0.00039999999999995595
44,97,0.008959,0.99958,0.00041999999999997595
44,98,0.007365,0.9997,0.00029999999999996696
44,99,0.008862,0.99958,0.00041999999999997595
44,100,0.008506,0.99964,0.00036000000000002697
45,1,3.958925,0.13616,0.8638399999999999
45,2,3.442847,0.2515,0.7484999999999999
45,3,3.188263,0.31244,0.68756
45,4,2.993346,0.35834,0.64166
45,5,2.822686,0.3994,0.6006
45,6,2.65197,0.43636,0.5636399999999999
45,7,2.483481,0.46918,0.5308200000000001
45,8,2.308042,0.50164,0.49836
45,9,2.131848,0.5414,0.4586
45,10,1.942897,0.57836,0.42164
45,11,1.754692,0.61622,0.38378
45,12,1.568256,0.6557,0.34430000000000005
45,13,1.388165,0.69814,0.30186
45,14,1.215567,0.73352,0.26648000000000005
45,15,1.051741,0.77224,0.22775999999999996
45,16,0.903921,0.80772,0.19228
45,17,0.756896,0.84674,0.15325999999999995
45,18,0.632304,0.87882,0.12117999999999995
45,19,0.530019,0.90146,0.09853999999999996
45,20,0.44202,0.92402,0.07598000000000005
45,21,0.355349,0.94294,0.05706
45,22,0.294618,0.9574,0.04259999999999997
45,23,0.241521,0.96886,0.031139999999999946
45,24,0.194977,0.9783,0.021700000000000053
45,25,0.160751,0.98296,0.017040000000000055
45,26,0.130825,0.98842,0.011580000000000035
45,27,0.105494,0.99184,0.008159999999999945
45,28,0.096292,0.99278,0.007220000000000004
45,29,0.074957,0.99532,0.0046800000000000175
45,30,0.06927,0.99564,0.0043600000000000305
45,31,0.065033,0.99594,0.0040599999999999525
45,32,0.140927,0.97502,0.024980000000000002
45,33,0.649705,0.80982,0.19018000000000002
45,34,0.286898,0.926,0.07399999999999995
45,35,0.084691,0.98972,0.010279999999999956
45,36,0.036137,0.99822,0.0017800000000000038
45,37,0.024488,0.99894,0.0010599999999999499
45,38,0.02222,0.99916,0.0008399999999999519
45,39,0.022399,0.99898,0.0010200000000000209
45,40,0.01966,0.99918,0.0008200000000000429
45,41,0.020469,0.99918,0.0008200000000000429
45,42,0.02126,0.99918,0.0008200000000000429
45,43,0.022637,0.99892,0.0010799999999999699
45,44,0.023173,0.99896,0.001040000000000041
45,45,0.032475,0.99816,0.0018399999999999528
45,46,0.753351,0.79318,0.20682
45,47,0.439164,0.87082,0.12917999999999996
45,48,0.095564,0.98344,0.01656000000000002
45,49,0.032606,0.99808,0.0019200000000000328
45,50,0.017277,0.99948,0.0005199999999999649
45,51,0.01492,0.9995,0.0004999999999999449
45,52,0.013386,0.99964,0.00036000000000002697
45,53,0.011381,0.99964,0.00036000000000002697
45,54,0.012039,0.9996,0.00039999999999995595
45,55,0.012634,0.99954,0.00046000000000001595
45,56,0.014409,0.99946,0.0005399999999999849
45,57,0.016166,0.9992,0.0008000000000000229
45,58,0.015952,0.99928,0.0007200000000000539
45,59,0.017452,0.9991,0.0009000000000000119
45,60,0.020501,0.99882,0.0011799999999999589
45,61,0.289854,0.92406,0.07594000000000001
45,62,0.741493,0.78608,0.21392
45,63,0.122557,0.97082,0.029179999999999984
45,64,0.030324,0.99782,0.0021799999999999597
45,65,0.014988,0.99954,0.00046000000000001595
45,66,0.01088,0.99972,0.00027999999999994696
45,67,0.010618,0.99962,0.00038000000000004697
45,68,0.010416,0.99964,0.00036000000000002697
45,69,0.010488,0.99964,0.00036000000000002697
45,70,0.009517,0.99966,0.00034000000000000696
45,71,0.009963,0.9996,0.00039999999999995595
45,72,0.00967,0.99958,0.00041999999999997595
45,73,0.010795,0.99958,0.00041999999999997595
45,74,0.0137,0.99936,0.0006399999999999739
45,75,0.013722,0.99942,0.0005800000000000249
45,76,0.014543,0.99932,0.0006800000000000139
45,77,0.024301,0.99864,0.0013600000000000279
45,78,0.734942,0.7921,0.20789999999999997
45,79,0.222287,0.93398,0.06601999999999997
45,80,0.045785,0.9931,0.006900000000000017
45,81,0.015665,0.99946,0.0005399999999999849
45,82,0.0117,0.99952,0.00048000000000003595
45,83,0.009404,0.99964,0.00036000000000002697
45,84,0.008654,0.9996,0.00039999999999995595
45,85,0.009697,0.99958,0.00041999999999997595
45,86,0.008968,0.99956,0.00043999999999999595
45,87,0.008722,0.99962,0.00038000000000004697
45,88,0.010992,0.99954,0.00046000000000001595
45,89,0.011715,0.99944,0.0005600000000000049
45,90,0.011927,0.99948,0.0005199999999999649
45,91,0.013427,0.9995,0.0004999999999999449
45,92,0.01267,0.99942,0.0005800000000000249
45,93,0.020039,0.99822,0.0017800000000000038
45,94,0.573592,0.83276,0.16724000000000006
45,95,0.192005,0.94254,0.057459999999999956
45,96,0.032169,0.99588,0.0041200000000000125
45,97,0.01231,0.99956,0.00043999999999999595
45,98,0.010253,0.9996,0.00039999999999995595
45,99,0.008987,0.99964,0.00036000000000002697
45,100,0.007095,0.99966,0.00034000000000000696
46,1,3.952508,0.13884,0.86116
46,2,3.449213,0.25002,0.74998
46,3,3.190713,0.31376,0.68624
46,4,2.993185,0.36078,0.63922
46,5,2.820397,0.3993,0.6007
46,6,2.656581,0.43168,0.5683199999999999
46,7,2.482306,0.46904,0.53096
46,8,2.309504,0.50364,0.49636
46,9,2.12044,0.5421,0.4579
46,10,1.936185,0.57966,0.42034000000000005
46,11,1.748784,0.61932,0.38068
46,12,1.559714,0.65932,0.34068
46,13,1.377185,0.69904,0.30096
46,14,1.195504,0.7431,0.2569
46,15,1.034225,0.77888,0.22111999999999998
46,16,0.873365,0.8183,0.18169999999999997
46,17,0.731757,0.85456,0.14544
46,18,0.610155,0.88462,0.11538000000000004
46,19,0.49903,0.90966,0.09033999999999998
46,20,0.406037,0.93298,0.06701999999999997
46,21,0.327012,0.9521,0.047900000000000054
46,22,0.269098,0.96324,0.036760000000000015
46,23,0.215337,0.974,0.026000000000000023
46,24,0.172117,0.98202,0.017979999999999996
46,25,0.14189,0.98666,0.013340000000000019
46,26,0.115006,0.9904,0.009600000000000053
46,27,0.097741,0.99262,0.007380000000000053
46,28,0.082114,0.99414,0.005859999999999976
46,29,0.079798,0.99472,0.005279999999999951
46,30,0.093811,0.99096,0.009040000000000048
46,31,0.211136,0.95404,0.04596
46,32,0.51339,0.84656,0.15344000000000002
46,33,0.210237,0.95056,0.04944000000000004
46,34,0.066331,0.99374,0.006260000000000043
46,35,0.031961,0.99862,0.0013800000000000479
46,36,0.023217,0.99906,0.0009400000000000519
46,37,0.02314,0.999,0.0010000000000000009
46,38,0.021789,0.99892,0.0010799999999999699
46,39,0.019041,0.99922,0.0007800000000000029
46,40,0.024012,0.9989,0.0010999999999999899
46,41,0.021959,0.99902,0.0009799999999999809
46,42,0.026762,0.99868,0.0013199999999999878
46,43,0.030442,0.99826,0.0017399999999999638
46,44,0.375708,0.9017,0.09830000000000005
46,45,0.776344,0.77576,0.22424
46,46,0.141389,0.96836,0.03164
46,47,0.038686,0.99756,0.0024399999999999977
46,48,0.020714,0.99918,0.0008200000000000429
46,49,0.015353,0.99946,0.0005399999999999849
46,50,0.014366,0.99952,0.00048000000000003595
46,51,0.012382,0.99958,0.00041999999999997595
46,52,0.013623,0.99952,0.00048000000000003595
46,53,0.014065,0.99948,0.0005199999999999649
46,54,0.012915,0.99958,0.00041999999999997595
46,55,0.013552,0.99956,0.00043999999999999595
46,56,0.014169,0.99948,0.0005199999999999649
46,57,0.017262,0.99928,0.0007200000000000539
46,58,0.021764,0.99886,0.0011400000000000299
46,59,0.380907,0.89796,0.10204000000000002
46,60,0.644427,0.81112,0.18888000000000005
46,61,0.106651,0.9769,0.02310000000000001
46,62,0.027795,0.99846,0.0015399999999999858
46,63,0.014841,0.99952,0.00048000000000003595
46,64,0.0117,0.99964,0.00036000000000002697
46,65,0.010719,0.99966,0.00034000000000000696
46,66,0.010265,0.99962,0.00038000000000004697
46,67,0.011617,0.99958,0.00041999999999997595
46,68,0.010742,0.9996,0.00039999999999995595
46,69,0.012814,0.9995,0.0004999999999999449
46,70,0.013221,0.99946,0.0005399999999999849
46,71,0.012839,0.9994,0.0006000000000000449
46,72,0.018729,0.99886,0.0011400000000000299
46,73,0.021282,0.99884,0.0011600000000000499
46,74,0.056759,0.98952,0.010480000000000045
46,75,0.679811,0.79936,0.20064000000000004
46,76,0.133154,0.9642,0.035800000000000054
46,77,0.028168,0.99728,0.0027199999999999447
46,78,0.012465,0.9995,0.0004999999999999449
46,79,0.010342,0.99958,0.00041999999999997595
46,80,0.00973,0.9996,0.00039999999999995595
46,81,0.008208,0.99968,0.00031999999999998696
46,82,0.008659,0.99964,0.00036000000000002697
46,83,0.008212,0.99966,0.00034000000000000696
46,84,0.009361,0.99954,0.00046000000000001595
46,85,0.009584,0.99962,0.00038000000000004697
46,86,0.01024,0.9996,0.00039999999999995595
46,87,0.010896,0.99958,0.00041999999999997595
46,88,0.014004,0.9994,0.0006000000000000449
46,89,0.013575,0.99948,0.0005199999999999649
46,90,0.019477,0.99854,0.0014600000000000168
46,91,0.651775,0.81342,0.18657999999999997
46,92,0.17549,0.94958,0.05042000000000002
46,93,0.030144,0.99662,0.0033800000000000496
46,94,0.012381,0.99962,0.00038000000000004697
46,95,0.009199,0.99962,0.00038000000000004697
46,96,0.007634,0.99966,0.00034000000000000696
46,97,0.00659,0.9997,0.00029999999999996696
46,98,0.006937,0.99972,0.00027999999999994696
46,99,0.007153,0.99966,0.00034000000000000696
46,100,0.007057,0.99968,0.00031999999999998696
47,1,3.935557,0.13938,0.8606199999999999
47,2,3.441394,0.25152,0.74848
47,3,3.182267,0.31492,0.68508
47,4,2.994773,0.3589,0.6411
47,5,2.812079,0.40154,0.59846
47,6,2.640182,0.43696,0.56304
47,7,2.463343,0.47436,0.52564
47,8,2.281552,0.50872,0.49128000000000005
47,9,2.089646,0.54668,0.45331999999999995
47,10,1.898143,0.58608,0.41391999999999995
47,11,1.706578,0.6267,0.37329999999999997
47,12,1.507959,0.66928,0.33072
47,13,1.320489,0.71134,0.28866
47,14,1.136238,0.75246,0.24753999999999998
47,15,0.971144,0.7923,0.2077
47,16,0.813239,0.83164,0.16835999999999995
47,17,0.680702,0.86504,0.13495999999999997
47,18,0.551269,0.8995,0.10050000000000003
47,19,0.445186,0.9236,0.07640000000000002
47,20,0.353511,0.94558,0.054420000000000024
47,21,0.27636,0.9632,0.036800000000000055
47,22,0.22504,0.97298,0.027020000000000044
47,23,0.188956,0.97858,0.021419999999999995
47,24,0.144519,0.98632,0.013680000000000025
47,25,0.112506,0.99152,0.008480000000000043
47,26,0.089504,0.9937,0.006299999999999972
47,27,0.076078,0.99572,0.0042799999999999505
47,28,0.064439,0.99646,0.0035399999999999876
47,29,0.06597,0.9958,0.0041999999999999815
47,30,0.095558,0.99008,0.00992000000000004
47,31,0.447675,0.8759,0.12409999999999999
47,32,0.446371,0.87204,0.12795999999999996
47,33,0.125193,0.97904,0.02095999999999998
47,34,0.044413,0.99738,0.0026199999999999557
47,35,0.026049,0.9989,0.0010999999999999899
47,36,0.021749,0.99904,0.0009599999999999609
47,37,0.019257,0.99918,0.0008200000000000429
47,38,0.020047,0.99908,0.0009200000000000319
47,39,0.020347,0.99912,0.0008799999999999919
47,40,0.022376,0.99914,0.0008599999999999719
47,41,0.020979,0.9991,0.0009000000000000119
47,42,0.022296,0.99906,0.0009400000000000519
47,43,0.031795,0.99788,0.0021200000000000108
47,44,0.647562,0.8233,0.17669999999999997
47,45,0.513573,0.84816,0.15183999999999997
47,46,0.103776,0.9806,0.019399999999999973
47,47,0.030903,0.99858,0.0014199999999999768
47,48,0.017374,0.99936,0.0006399999999999739
47,49,0.015583,0.9994,0.0006000000000000449
47,50,0.01294,0.99958,0.00041999999999997595
47,51,0.012406,0.99956,0.00043999999999999595
47,52,0.013291,0.9995,0.0004999999999999449
47,53,0.013838,0.99936,0.0006399999999999739
47,54,0.01499,0.99936,0.0006399999999999739
47,55,0.012953,0.99946,0.0005399999999999849
47,56,0.016224,0.9992,0.0008000000000000229
47,57,0.015858,0.9994,0.0006000000000000449
47,58,0.016653,0.9992,0.0008000000000000229
47,59,0.207135,0.94604,0.05396000000000001
47,60,0.82565,0.76548,0.23451999999999995
47,61,0.122042,0.9712,0.028800000000000048
47,62,0.028406,0.99828,0.0017200000000000548
47,63,0.01392,0.99956,0.00043999999999999595
47,64,0.010897,0.99962,0.00038000000000004697
47,65,0.010397,0.99966,0.00034000000000000696
47,66,0.009405,0.99966,0.00034000000000000696
47,67,0.01024,0.9996,0.00039999999999995595
47,68,0.010282,0.99958,0.00041999999999997595
47,69,0.008735,0.99968,0.00031999999999998696
47,70,0.010494,0.99962,0.00038000000000004697
47,71,0.010299,0.99958,0.00041999999999997595
47,72,0.013405,0.9995,0.0004999999999999449
47,73,0.014478,0.9995,0.0004999999999999449
47,74,0.015184,0.99932,0.0006800000000000139
47,75,0.023284,0.99822,0.0017800000000000038
47,76,0.75118,0.78496,0.21504
47,77,0.189186,0.94588,0.054119999999999946
47,78,0.033296,0.9965,0.0034999999999999476
47,79,0.014056,0.9995,0.0004999999999999449
47,80,0.010338,0.99958,0.00041999999999997595
47,81,0.009615,0.9996,0.00039999999999995595
47,82,0.009128,0.9996,0.00039999999999995595
47,83,0.009383,0.99956,0.00043999999999999595
