"┌───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: PreActResNet  |  dataset: CIFAR10(25000/5000) | data_augmentation: False | noise: 0.2 | batch_size: 256 | learning_rate: 0.001 | epochs: 100  │
└───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
7,18,0.66561,0.78568,0.21431999999999995
7,19,0.602983,0.80404,0.19596000000000002
7,20,0.567833,0.81308,0.18691999999999998
7,21,0.498706,0.83736,0.16264
7,22,0.460608,0.84952,0.15047999999999995
7,23,0.422028,0.86364,0.13636000000000004
7,24,0.374892,0.8766,0.12339999999999995
7,25,0.356779,0.88112,0.11887999999999999
7,26,0.36387,0.87784,0.12216000000000005
7,27,0.292582,0.90372,0.09628000000000003
7,28,0.266221,0.91052,0.08948
7,29,0.267081,0.90836,0.09164000000000005
7,30,0.270567,0.9076,0.09240000000000004
7,31,0.226929,0.92224,0.07776000000000005
7,32,0.211027,0.92712,0.07287999999999994
7,33,0.208387,0.92896,0.07103999999999999
7,34,0.207482,0.92892,0.07108000000000003
7,35,0.169734,0.94052,0.05947999999999998
7,36,0.176974,0.93964,0.06035999999999997
7,37,0.178956,0.93848,0.06152000000000002
7,38,0.185405,0.9382,0.061799999999999966
7,39,0.167186,0.94252,0.057479999999999976
7,40,0.151866,0.94808,0.051919999999999966
7,41,0.15715,0.94472,0.055279999999999996
7,42,0.151804,0.94784,0.052159999999999984
7,43,0.123613,0.95844,0.04156000000000004
7,44,0.106011,0.9648,0.03520000000000001
7,45,0.111671,0.96212,0.037880000000000025
7,46,0.13768,0.95216,0.047839999999999994
7,47,0.155818,0.94596,0.05403999999999998
7,48,0.151851,0.94828,0.05171999999999999
7,49,0.142433,0.95248,0.04752000000000001
7,50,0.104198,0.96424,0.035760000000000014
7,51,0.093962,0.96896,0.031039999999999957
7,52,0.097386,0.96624,0.03376000000000001
7,53,0.102929,0.96396,0.03603999999999996
7,54,0.132891,0.95224,0.047760000000000025
7,55,0.131705,0.95624,0.04376000000000002
7,56,0.11766,0.95896,0.041039999999999965
7,57,0.109455,0.96268,0.03732000000000002
7,58,0.109716,0.96192,0.03808
7,59,0.100436,0.96456,0.03544000000000003
7,60,0.110375,0.96204,0.037959999999999994
7,61,0.102239,0.96448,0.035519999999999996
7,62,0.104371,0.96552,0.034479999999999955
7,63,0.10376,0.96368,0.03632000000000002
7,64,0.112263,0.96136,0.03864000000000001
7,65,0.100884,0.9662,0.03380000000000005
7,66,0.070427,0.9764,0.023599999999999954
7,67,0.097639,0.9672,0.03280000000000005
7,68,0.089948,0.96976,0.030240000000000045
7,69,0.081116,0.97212,0.027880000000000016
7,70,0.097758,0.96708,0.03291999999999995
7,71,0.108158,0.9624,0.03759999999999997
7,72,0.10192,0.96528,0.03471999999999997
7,73,0.103444,0.96452,0.035479999999999956
7,74,0.084757,0.97096,0.029039999999999955
7,75,0.076268,0.97432,0.025680000000000036
7,76,0.078821,0.97336,0.026639999999999997
7,77,0.080747,0.97348,0.026519999999999988
7,78,0.071156,0.97612,0.023880000000000012
7,79,0.074862,0.97396,0.026039999999999952
7,80,0.090232,0.97008,0.029919999999999947
7,81,0.10408,0.96464,0.03535999999999995
7,82,0.101299,0.96648,0.033519999999999994
7,83,0.085237,0.97112,0.028880000000000017
7,84,0.090279,0.97044,0.02956000000000003
7,85,0.067608,0.97684,0.02315999999999996
7,86,0.055601,0.98164,0.018360000000000043
7,87,0.064914,0.97656,0.023440000000000016
7,88,0.064306,0.97708,0.02292000000000005
7,89,0.075872,0.9742,0.025800000000000045
7,90,0.099991,0.96544,0.034560000000000035
7,91,0.091044,0.96876,0.031240000000000046
7,92,0.081751,0.97156,0.02844000000000002
7,93,0.075602,0.97448,0.025519999999999987
7,94,0.066064,0.97776,0.022240000000000038
7,95,0.060034,0.97972,0.020279999999999965
7,96,0.050111,0.98336,0.016639999999999988
7,97,0.051608,0.98256,0.01744000000000001
7,98,0.07132,0.97556,0.024440000000000017
7,99,0.084454,0.97096,0.029039999999999955
7,100,0.086449,0.97072,0.029279999999999973
8,1,2.005558,0.28132,0.71868
8,2,1.776015,0.40344,0.59656
8,3,1.67492,0.45856,0.5414399999999999
8,4,1.588754,0.49688,0.50312
8,5,1.521161,0.52368,0.47631999999999997
8,6,1.446167,0.55376,0.44623999999999997
8,7,1.382362,0.57816,0.42184
8,8,1.310386,0.5996,0.4004
8,9,1.24392,0.61756,0.38244
8,10,1.159408,0.6476,0.35240000000000005
8,11,1.07549,0.66768,0.33231999999999995
8,12,0.990326,0.6906,0.3094
8,13,0.911638,0.71456,0.28544
8,14,0.834729,0.73648,0.26352
8,15,0.738181,0.76872,0.23128000000000004
8,16,0.673269,0.78488,0.21511999999999998
8,17,0.59524,0.80924,0.19076000000000004
8,18,0.536954,0.82448,0.17552
8,19,0.485585,0.84,0.16000000000000003
8,20,0.424344,0.858,0.14200000000000002
8,21,0.381793,0.87212,0.12788
8,22,0.327466,0.89056,0.10943999999999998
8,23,0.306444,0.8976,0.10240000000000005
8,24,0.258726,0.91512,0.08487999999999996
8,25,0.243374,0.9178,0.08220000000000005
8,26,0.232195,0.92008,0.07991999999999999
8,27,0.207022,0.92828,0.07172
8,28,0.214198,0.92616,0.07384000000000002
8,29,0.20681,0.92952,0.07047999999999999
8,30,0.155421,0.94692,0.053080000000000016
8,31,0.158477,0.94488,0.05511999999999995
8,32,0.164772,0.943,0.05700000000000005
8,33,0.179532,0.93872,0.06128
8,34,0.149029,0.9484,0.05159999999999998
8,35,0.139916,0.95172,0.04827999999999999
8,36,0.137403,0.95252,0.04747999999999997
8,37,0.141352,0.95112,0.048880000000000035
8,38,0.110543,0.96208,0.037919999999999954
8,39,0.119797,0.95828,0.04171999999999998
8,40,0.102255,0.96496,0.03503999999999996
8,41,0.097634,0.96612,0.03388000000000002
8,42,0.124915,0.95776,0.042240000000000055
8,43,0.130226,0.95672,0.043279999999999985
8,44,0.116981,0.9606,0.03939999999999999
8,45,0.083414,0.97264,0.02736000000000005
8,46,0.070952,0.97532,0.024680000000000035
8,47,0.086297,0.97028,0.02971999999999997
8,48,0.139716,0.95256,0.04744000000000004
8,49,0.135088,0.95468,0.04532000000000003
8,50,0.087528,0.97028,0.02971999999999997
8,51,0.079284,0.9726,0.02739999999999998
8,52,0.065649,0.9776,0.022399999999999975
8,53,0.078301,0.97292,0.027079999999999993
8,54,0.100412,0.96552,0.034479999999999955
8,55,0.094068,0.96836,0.03164
8,56,0.095097,0.967,0.03300000000000003
8,57,0.106684,0.96324,0.036760000000000015
8,58,0.116961,0.95992,0.040080000000000005
8,59,0.085554,0.97132,0.02868000000000004
8,60,0.06479,0.9792,0.02080000000000004
8,61,0.05947,0.97892,0.021079999999999988
8,62,0.059025,0.98012,0.01988000000000001
8,63,0.055263,0.98128,0.01871999999999996
8,64,0.068499,0.97744,0.022560000000000024
8,65,0.095648,0.9692,0.03080000000000005
8,66,0.108202,0.96288,0.03712000000000004
8,67,0.095272,0.96656,0.033440000000000025
8,68,0.080329,0.97308,0.026920000000000055
8,69,0.067269,0.97696,0.02303999999999995
8,70,0.059674,0.97968,0.020320000000000005
8,71,0.058495,0.97928,0.02071999999999996
8,72,0.063257,0.97736,0.022639999999999993
8,73,0.069383,0.9764,0.023599999999999954
8,74,0.082076,0.97308,0.026920000000000055
8,75,0.091379,0.96888,0.031120000000000037
8,76,0.096147,0.96836,0.03164
8,77,0.073046,0.97456,0.025440000000000018
8,78,0.051806,0.98244,0.01756000000000002
8,79,0.046327,0.98404,0.015959999999999974
8,80,0.051922,0.98276,0.017240000000000033
8,81,0.04945,0.98276,0.017240000000000033
8,82,0.057693,0.97976,0.020240000000000036
8,83,0.074796,0.97364,0.02636000000000005
8,84,0.107086,0.96384,0.03615999999999997
8,85,0.086016,0.97048,0.02951999999999999
8,86,0.06257,0.9778,0.022199999999999998
8,87,0.048503,0.98344,0.01656000000000002
8,88,0.040331,0.98668,0.013319999999999999
8,89,0.04213,0.98484,0.015159999999999951
8,90,0.06537,0.97736,0.022639999999999993
8,91,0.089969,0.9688,0.031200000000000006
8,92,0.085709,0.9708,0.029200000000000004
8,93,0.088717,0.9682,0.03180000000000005
8,94,0.062238,0.97872,0.021279999999999966
8,95,0.033412,0.98908,0.01092000000000004
8,96,0.033588,0.9886,0.011399999999999966
8,97,0.027129,0.99144,0.008560000000000012
8,98,0.028436,0.99048,0.009519999999999973
8,99,0.036945,0.98764,0.012360000000000038
8,100,0.066175,0.97948,0.020519999999999983
9,1,1.999739,0.28568,0.7143200000000001
9,2,1.792167,0.39588,0.60412
9,3,1.6822,0.45228,0.54772
9,4,1.593987,0.4924,0.5076
9,5,1.51934,0.52432,0.47568
9,6,1.442828,0.55764,0.44236
9,7,1.37171,0.58108,0.41891999999999996
9,8,1.288841,0.60936,0.39064
9,9,1.21065,0.62896,0.37104000000000004
9,10,1.125616,0.65552,0.34448
9,11,1.046071,0.67824,0.32176000000000005
9,12,0.955165,0.7056,0.2944
9,13,0.856761,0.7324,0.26759999999999995
9,14,0.777185,0.75736,0.24263999999999997
9,15,0.682024,0.78612,0.21387999999999996
9,16,0.622165,0.80316,0.19684000000000001
9,17,0.545448,0.82288,0.17712000000000006
9,18,0.490435,0.8378,0.1622
9,19,0.430874,0.85776,0.14224000000000003
9,20,0.392557,0.86832,0.13168000000000002
9,21,0.362157,0.87872,0.12128000000000005
9,22,0.320032,0.89272,0.10728000000000004
9,23,0.280098,0.90524,0.09475999999999996
9,24,0.251803,0.91496,0.08504
9,25,0.248864,0.91596,0.08404
9,26,0.211256,0.92804,0.07196000000000002
9,27,0.190705,0.93376,0.06623999999999997
9,28,0.199876,0.93376,0.06623999999999997
9,29,0.210211,0.92736,0.07264000000000004
9,30,0.171864,0.94264,0.05735999999999997
9,31,0.138374,0.95288,0.04712000000000005
9,32,0.148031,0.9504,0.04959999999999998
9,33,0.144926,0.95152,0.04847999999999997
9,34,0.16272,0.94508,0.05491999999999997
9,35,0.128929,0.95556,0.044440000000000035
9,36,0.108553,0.96196,0.03803999999999996
9,37,0.117832,0.95936,0.04064000000000001
9,38,0.113517,0.96156,0.03844000000000003
9,39,0.117498,0.96032,0.03968000000000005
9,40,0.113215,0.9616,0.03839999999999999
9,41,0.122182,0.95704,0.04296
9,42,0.110187,0.964,0.03600000000000003
9,43,0.097516,0.96632,0.03368000000000004
9,44,0.085346,0.96996,0.030039999999999956
9,45,0.108529,0.96272,0.03727999999999998
9,46,0.125986,0.95896,0.041039999999999965
9,47,0.115341,0.96212,0.037880000000000025
9,48,0.11136,0.96232,0.03768000000000005
9,49,0.066336,0.97784,0.022159999999999958
9,50,0.062247,0.97932,0.02068000000000003
9,51,0.049975,0.98308,0.016920000000000046
9,52,0.091886,0.9694,0.03059999999999996
9,53,0.124879,0.95844,0.04156000000000004
9,54,0.106213,0.96348,0.03652
9,55,0.088683,0.97036,0.02964
9,56,0.075793,0.97372,0.02627999999999997
9,57,0.076644,0.9744,0.025599999999999956
9,58,0.084324,0.97084,0.029159999999999964
9,59,0.07938,0.97324,0.026760000000000006
9,60,0.072062,0.97664,0.023360000000000047
9,61,0.063508,0.97912,0.02088000000000001
9,62,0.075318,0.97492,0.02507999999999999
9,63,0.083239,0.97224,0.027760000000000007
9,64,0.099725,0.9654,0.034599999999999964
9,65,0.079722,0.975,0.025000000000000022
9,66,0.065189,0.97752,0.022480000000000055
9,67,0.059533,0.98008,0.01992000000000005
9,68,0.069402,0.97752,0.022480000000000055
9,69,0.086269,0.96948,0.03051999999999999
9,70,0.077755,0.97272,0.02727999999999997
9,71,0.064056,0.97828,0.02171999999999996
9,72,0.062754,0.97892,0.021079999999999988
9,73,0.058054,0.97992,0.020079999999999987
9,74,0.056562,0.98168,0.018320000000000003
9,75,0.066499,0.97692,0.02307999999999999
9,76,0.083146,0.97076,0.029240000000000044
9,77,0.093259,0.96944,0.03056000000000003
9,78,0.061706,0.97868,0.021320000000000006
9,79,0.062856,0.97872,0.021279999999999966
9,80,0.064202,0.97956,0.020440000000000014
9,81,0.063159,0.97828,0.02171999999999996
9,82,0.047942,0.98472,0.01527999999999996
9,83,0.04488,0.98492,0.015079999999999982
9,84,0.045779,0.98476,0.015240000000000031
9,85,0.059699,0.97988,0.020120000000000027
9,86,0.075949,0.97408,0.025920000000000054
9,87,0.084601,0.97188,0.028120000000000034
9,88,0.085947,0.9712,0.028800000000000048
9,89,0.059808,0.97896,0.021039999999999948
9,90,0.045507,0.98508,0.014920000000000044
9,91,0.037144,0.98748,0.012519999999999976
9,92,0.038739,0.98652,0.013480000000000047
9,93,0.042296,0.98532,0.014680000000000026
9,94,0.078458,0.97276,0.027240000000000042
9,95,0.093148,0.9676,0.032399999999999984
9,96,0.084527,0.97028,0.02971999999999997
9,97,0.051756,0.98284,0.017159999999999953
9,98,0.034456,0.98924,0.010759999999999992
9,99,0.025221,0.99148,0.008519999999999972
9,100,0.027788,0.99112,0.008879999999999999
10,1,1.964534,0.30632,0.6936800000000001
10,2,1.758978,0.414,0.5860000000000001
10,3,1.650927,0.47204,0.52796
10,4,1.561348,0.5076,0.49239999999999995
10,5,1.477479,0.541,0.45899999999999996
10,6,1.391307,0.57496,0.42504
10,7,1.311124,0.59908,0.40092000000000005
10,8,1.221011,0.63088,0.36912
10,9,1.122732,0.65876,0.34124
10,10,1.019146,0.6894,0.3106
10,11,0.925298,0.71704,0.28296
10,12,0.806771,0.752,0.248
10,13,0.722543,0.7766,0.22340000000000004
10,14,0.622841,0.80492,0.19508000000000003
10,15,0.554858,0.82448,0.17552
10,16,0.460932,0.85272,0.14727999999999997
10,17,0.403214,0.86904,0.13095999999999997
10,18,0.36694,0.88068,0.11931999999999998
10,19,0.324866,0.89276,0.10724
10,20,0.277676,0.90712,0.09287999999999996
10,21,0.25608,0.91484,0.08516000000000001
10,22,0.225888,0.92404,0.07596000000000003
10,23,0.20119,0.93324,0.06676000000000004
10,24,0.211389,0.93036,0.06964000000000004
10,25,0.189888,0.93492,0.06508000000000003
10,26,0.167779,0.9434,0.056599999999999984
10,27,0.160011,0.94444,0.055560000000000054
10,28,0.146035,0.9506,0.0494
10,29,0.12731,0.9558,0.04420000000000002
10,30,0.108951,0.96192,0.03808
10,31,0.12425,0.95732,0.04268000000000005
10,32,0.157107,0.94748,0.05252000000000001
10,33,0.125199,0.95744,0.04256000000000004
10,34,0.09544,0.96852,0.03147999999999995
10,35,0.083195,0.97192,0.028079999999999994
10,36,0.096359,0.96672,0.033279999999999976
10,37,0.118535,0.95932,0.04068000000000005
10,38,0.13918,0.95264,0.04735999999999996
10,39,0.091347,0.97032,0.02968000000000004
10,40,0.058093,0.98068,0.019320000000000004
10,41,0.063259,0.97892,0.021079999999999988
10,42,0.074899,0.97404,0.025959999999999983
10,43,0.111626,0.96276,0.03724000000000005
10,44,0.123282,0.959,0.041000000000000036
10,45,0.089532,0.96972,0.030279999999999974
10,46,0.058317,0.97988,0.020120000000000027
10,47,0.047743,0.98416,0.015839999999999965
10,48,0.062583,0.97884,0.021159999999999957
10,49,0.095069,0.96828,0.03171999999999997
10,50,0.102348,0.96552,0.034479999999999955
10,51,0.095988,0.96676,0.03324000000000005
10,52,0.076319,0.97432,0.025680000000000036
10,53,0.058765,0.97948,0.020519999999999983
10,54,0.048191,0.9834,0.016599999999999948
10,55,0.054381,0.98096,0.019039999999999946
10,56,0.08033,0.97344,0.026560000000000028
10,57,0.092569,0.96808,0.03191999999999995
10,58,0.094107,0.9682,0.03180000000000005
10,59,0.070045,0.977,0.02300000000000002
10,60,0.063862,0.9778,0.022199999999999998
10,61,0.064347,0.9794,0.02059999999999995
10,62,0.052277,0.98196,0.018039999999999945
10,63,0.042484,0.98552,0.014480000000000048
10,64,0.044787,0.98516,0.014839999999999964
10,65,0.070233,0.97704,0.02295999999999998
10,66,0.101485,0.9668,0.03320000000000001
10,67,0.078557,0.97364,0.02636000000000005
10,68,0.056124,0.98096,0.019039999999999946
10,69,0.047619,0.98416,0.015839999999999965
10,70,0.054502,0.98164,0.018360000000000043
10,71,0.062263,0.97832,0.021680000000000033
10,72,0.076103,0.97484,0.02515999999999996
10,73,0.06718,0.97752,0.022480000000000055
10,74,0.05537,0.98136,0.01863999999999999
10,75,0.043699,0.98536,0.014639999999999986
10,76,0.03946,0.9866,0.013399999999999967
10,77,0.060859,0.97976,0.020240000000000036
10,78,0.074065,0.97556,0.024440000000000017
10,79,0.057973,0.97956,0.020440000000000014
10,80,0.059267,0.9806,0.019399999999999973
10,81,0.055738,0.98036,0.01963999999999999
10,82,0.036444,0.98804,0.01195999999999997
10,83,0.038082,0.98688,0.01312000000000002
10,84,0.04609,0.98464,0.01536000000000004
10,85,0.050672,0.98304,0.016959999999999975
10,86,0.06136,0.97856,0.021440000000000015
10,87,0.057513,0.98096,0.019039999999999946
10,88,0.047833,0.98372,0.01627999999999996
10,89,0.037427,0.98672,0.013279999999999959
10,90,0.028283,0.99072,0.009279999999999955
10,91,0.034652,0.98868,0.011319999999999997
10,92,0.050942,0.9832,0.016800000000000037
10,93,0.074587,0.97584,0.02415999999999996
10,94,0.075144,0.975,0.025000000000000022
10,95,0.053457,0.98152,0.018480000000000052
10,96,0.044474,0.98548,0.014519999999999977
10,97,0.040829,0.9864,0.013599999999999945
10,98,0.043221,0.98496,0.015040000000000053
10,99,0.047934,0.98324,0.016759999999999997
10,100,0.047912,0.984,0.016000000000000014
11,1,1.985548,0.28664,0.71336
11,2,1.761357,0.41544,0.58456
11,3,1.64384,0.47384,0.52616
11,4,1.543962,0.51748,0.48251999999999995
11,5,1.461434,0.54828,0.45172
11,6,1.370009,0.58248,0.41752
11,7,1.281382,0.61224,0.38776
11,8,1.17815,0.64332,0.35668
11,9,1.070313,0.6798,0.32020000000000004
11,10,0.954721,0.71192,0.28808
11,11,0.84911,0.74384,0.25616000000000005
11,12,0.732445,0.77404,0.22596000000000005
11,13,0.629327,0.80592,0.19408000000000003
11,14,0.53109,0.83144,0.16856000000000004
11,15,0.476919,0.84668,0.15332
11,16,0.408784,0.86764,0.13236000000000003
11,17,0.343254,0.8886,0.11140000000000005
11,18,0.313692,0.89464,0.10536000000000001
11,19,0.274031,0.91024,0.08975999999999995
11,20,0.225466,0.9252,0.07479999999999998
11,21,0.218516,0.92684,0.07316
11,22,0.189099,0.93612,0.06388000000000005
11,23,0.169157,0.94296,0.05703999999999998
11,24,0.15128,0.94896,0.051039999999999974
11,25,0.146654,0.95092,0.04908000000000001
11,26,0.16212,0.94484,0.05515999999999999
11,27,0.135776,0.95312,0.04688000000000003
11,28,0.13165,0.95532,0.04468000000000005
11,29,0.147038,0.94984,0.05015999999999998
11,30,0.125524,0.95804,0.04196
11,31,0.084683,0.97176,0.028240000000000043
11,32,0.063082,0.9794,0.02059999999999995
11,33,0.092074,0.96864,0.031360000000000054
11,34,0.134565,0.95452,0.045479999999999965
11,35,0.107009,0.96304,0.03695999999999999
11,36,0.080666,0.97352,0.026479999999999948
11,37,0.08424,0.97104,0.028959999999999986
11,38,0.088439,0.97036,0.02964
11,39,0.09541,0.96784,0.032159999999999966
11,40,0.08625,0.97048,0.02951999999999999
11,41,0.073022,0.97456,0.025440000000000018
11,42,0.065474,0.97784,0.022159999999999958
11,43,0.059169,0.97932,0.02068000000000003
11,44,0.08193,0.9728,0.027200000000000002
11,45,0.107392,0.96508,0.03491999999999995
11,46,0.089923,0.96996,0.030039999999999956
11,47,0.070922,0.97584,0.02415999999999996
11,48,0.053181,0.9816,0.018399999999999972
11,49,0.048704,0.98388,0.016120000000000023
11,50,0.05575,0.98172,0.018279999999999963
11,51,0.07344,0.9742,0.025800000000000045
11,52,0.073558,0.9758,0.0242
11,53,0.099003,0.96724,0.03276000000000001
11,54,0.097139,0.96852,0.03147999999999995
11,55,0.069318,0.97652,0.023479999999999945
11,56,0.048765,0.984,0.016000000000000014
11,57,0.033505,0.989,0.01100000000000001
11,58,0.023223,0.9928,0.007199999999999984
11,59,0.029143,0.9904,0.009600000000000053
11,60,0.076114,0.97484,0.02515999999999996
11,61,0.130581,0.95804,0.04196
11,62,0.081096,0.9726,0.02739999999999998
11,63,0.041937,0.9858,0.01419999999999999
11,64,0.021905,0.99332,0.006680000000000019
11,65,0.017002,0.99484,0.005160000000000053
11,66,0.016958,0.9948,0.005199999999999982
11,67,0.02074,0.99304,0.006959999999999966
11,68,0.088395,0.97152,0.02847999999999995
11,69,0.163409,0.94492,0.05508000000000002
11,70,0.097664,0.96652,0.033479999999999954
11,71,0.037556,0.98752,0.012480000000000047
11,72,0.018489,0.99464,0.005360000000000031
11,73,0.012381,0.9966,0.0033999999999999586
11,74,0.00549,0.99872,0.0012799999999999478
11,75,0.003298,0.99928,0.0007200000000000539
11,76,0.002777,0.99944,0.0005600000000000049
11,77,0.001983,0.99968,0.00031999999999998696
11,78,0.000508,1.0,0.0
11,79,0.000254,1.0,0.0
11,80,0.000202,1.0,0.0
11,81,0.000167,1.0,0.0
11,82,0.000127,1.0,0.0
11,83,0.000118,1.0,0.0
11,84,0.000102,1.0,0.0
11,85,0.000777,0.99988,0.00012000000000000899
11,86,0.000333,1.0,0.0
11,87,0.000146,1.0,0.0
11,88,9.6e-05,1.0,0.0
11,89,9.5e-05,1.0,0.0
11,90,9.8e-05,1.0,0.0
11,91,7e-05,1.0,0.0
11,92,5.9e-05,1.0,0.0
11,93,5.5e-05,1.0,0.0
11,94,4.6e-05,1.0,0.0
11,95,4.1e-05,1.0,0.0
11,96,3.8e-05,1.0,0.0
11,97,3.6e-05,1.0,0.0
11,98,3.3e-05,1.0,0.0
11,99,3.4e-05,1.0,0.0
11,100,3e-05,1.0,0.0
12,1,1.947782,0.31048,0.68952
12,2,1.751477,0.4158,0.5842
12,3,1.634399,0.47492,0.52508
12,4,1.53841,0.5208,0.47919999999999996
12,5,1.445914,0.55684,0.44316
12,6,1.358259,0.59248,0.40752
12,7,1.265375,0.625,0.375
12,8,1.165076,0.65388,0.34612
12,9,1.058989,0.68636,0.31364000000000003
12,10,0.936379,0.71824,0.28176
12,11,0.818367,0.74972,0.25027999999999995
12,12,0.696078,0.785,0.21499999999999997
12,13,0.6119,0.80728,0.19272
12,14,0.497429,0.84236,0.15764
12,15,0.441056,0.8566,0.14339999999999997
12,16,0.390717,0.87128,0.12871999999999995
12,17,0.310583,0.89616,0.10384000000000004
12,18,0.276445,0.90644,0.09355999999999998
12,19,0.24447,0.91752,0.08248
12,20,0.202771,0.93216,0.06784000000000001
12,21,0.187071,0.93668,0.06332000000000004
12,22,0.179251,0.93936,0.06064000000000003
12,23,0.166669,0.94336,0.056640000000000024
12,24,0.120738,0.959,0.041000000000000036
12,25,0.129259,0.95628,0.04371999999999998
12,26,0.144451,0.95188,0.04812000000000005
12,27,0.120752,0.95984,0.040159999999999973
12,28,0.103728,0.96436,0.035640000000000005
12,29,0.107522,0.96232,0.03768000000000005
12,30,0.099692,0.96732,0.03268000000000004
12,31,0.091889,0.96848,0.03151999999999999
12,32,0.090143,0.96944,0.03056000000000003
12,33,0.099303,0.96592,0.03408
12,34,0.100862,0.96576,0.03424000000000005
12,35,0.077009,0.97396,0.026039999999999952
12,36,0.067435,0.97784,0.022159999999999958
12,37,0.071353,0.9756,0.024399999999999977
12,38,0.089824,0.96908,0.030919999999999948
12,39,0.098898,0.96732,0.03268000000000004
12,40,0.084586,0.97212,0.027880000000000016
12,41,0.063536,0.97848,0.021519999999999984
12,42,0.056266,0.981,0.019000000000000017
12,43,0.061132,0.97916,0.02083999999999997
12,44,0.077565,0.97416,0.025839999999999974
12,45,0.093112,0.96808,0.03191999999999995
12,46,0.076478,0.97408,0.025920000000000054
12,47,0.051784,0.98232,0.01768000000000003
12,48,0.045005,0.98464,0.01536000000000004
12,49,0.056536,0.98128,0.01871999999999996
12,50,0.06558,0.97724,0.022760000000000002
12,51,0.078906,0.97376,0.02624000000000004
12,52,0.078749,0.97388,0.026120000000000032
12,53,0.062874,0.97832,0.021680000000000033
12,54,0.050865,0.98268,0.017320000000000002
12,55,0.049861,0.9836,0.01639999999999997
12,56,0.038376,0.987,0.013000000000000012
12,57,0.046591,0.98452,0.01548000000000005
12,58,0.073505,0.9754,0.024599999999999955
12,59,0.107318,0.96392,0.03608
12,60,0.078787,0.9734,0.026599999999999957
12,61,0.046297,0.9842,0.015800000000000036
12,62,0.029517,0.99,0.010000000000000009
12,63,0.032508,0.98876,0.011240000000000028
12,64,0.033282,0.98844,0.011560000000000015
12,65,0.049528,0.98344,0.01656000000000002
12,66,0.066825,0.97848,0.021519999999999984
12,67,0.067932,0.97756,0.022440000000000015
12,68,0.068975,0.9768,0.0232
12,69,0.062435,0.97852,0.021480000000000055
12,70,0.045265,0.98436,0.015639999999999987
12,71,0.035404,0.98784,0.012159999999999949
12,72,0.031701,0.98984,0.010159999999999947
12,73,0.035116,0.98848,0.011519999999999975
12,74,0.057147,0.98104,0.018959999999999977
12,75,0.071967,0.97556,0.024440000000000017
12,76,0.044843,0.98528,0.014719999999999955
12,77,0.028187,0.99092,0.009079999999999977
12,78,0.025894,0.9912,0.00880000000000003
12,79,0.027179,0.99112,0.008879999999999999
12,80,0.045391,0.98492,0.015079999999999982
12,81,0.088823,0.97116,0.028839999999999977
12,82,0.074175,0.97456,0.025440000000000018
12,83,0.039152,0.98688,0.01312000000000002
12,84,0.020314,0.99324,0.006759999999999988
12,85,0.019378,0.99344,0.00656000000000001
12,86,0.015402,0.99516,0.0048399999999999554
12,87,0.017087,0.99428,0.005719999999999947
12,88,0.040889,0.98616,0.013839999999999963
12,89,0.123674,0.96028,0.03971999999999998
12,90,0.083677,0.9736,0.02639999999999998
12,91,0.039252,0.98716,0.012839999999999963
