"┌──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: PreActResNet  |  dataset: MNIST(60000/10000) | data_augmentation: False | noise: 0.1 | batch_size: 256 | learning_rate: 0.001 | epochs: 200  │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
1,107,0.603784,0.881867,0.11813300000000004
1,108,0.603747,0.882417,0.117583
1,109,0.603466,0.882033,0.11796700000000004
1,110,0.603588,0.882483,0.11751699999999998
1,111,0.602547,0.882567,0.11743300000000001
1,112,0.601899,0.883033,0.11696700000000004
1,113,0.603199,0.882483,0.11751699999999998
1,114,0.60156,0.882417,0.117583
1,115,0.601902,0.882767,0.11723300000000003
1,116,0.602782,0.882217,0.11778299999999997
1,117,0.601118,0.882817,0.11718300000000004
1,118,0.601074,0.88295,0.11704999999999999
1,119,0.601142,0.882867,0.11713300000000004
1,120,0.600374,0.8831,0.1169
1,121,0.600303,0.882867,0.11713300000000004
1,122,0.5991,0.883367,0.11663299999999999
1,123,0.600897,0.882917,0.11708300000000005
1,124,0.601065,0.883,0.11699999999999999
1,125,0.599029,0.883583,0.11641699999999999
1,126,0.601672,0.883033,0.11696700000000004
1,127,0.600332,0.883217,0.11678299999999997
1,128,0.600658,0.882833,0.11716700000000002
1,129,0.598683,0.883517,0.116483
1,130,0.600558,0.882933,0.11706700000000003
1,131,0.60018,0.88285,0.11714999999999998
1,132,0.598151,0.88395,0.11604999999999999
1,133,0.598978,0.883617,0.11638300000000001
1,134,0.59978,0.8828,0.11719999999999997
1,135,0.599464,0.883133,0.11686700000000005
1,136,0.598316,0.883817,0.11618300000000004
1,137,0.599487,0.88345,0.11655000000000004
1,138,0.599379,0.88325,0.11675000000000002
1,139,0.59847,0.883617,0.11638300000000001
1,140,0.598497,0.883267,0.11673299999999998
1,141,0.597971,0.88375,0.11624999999999996
1,142,0.598468,0.884,0.11599999999999999
1,143,0.598071,0.88345,0.11655000000000004
1,144,0.598078,0.883667,0.11633300000000002
1,145,0.59733,0.8838,0.11619999999999997
1,146,0.597384,0.883783,0.11621700000000001
1,147,0.596793,0.883683,0.116317
1,148,0.597518,0.883683,0.116317
1,149,0.597819,0.88345,0.11655000000000004
1,150,0.597654,0.883917,0.11608300000000005
1,151,0.596849,0.883817,0.11618300000000004
1,152,0.597137,0.8838,0.11619999999999997
1,153,0.597147,0.88365,0.11634999999999995
1,154,0.596534,0.884167,0.11583299999999996
1,155,0.596367,0.883817,0.11618300000000004
1,156,0.596598,0.883767,0.11623300000000003
1,157,0.596319,0.88365,0.11634999999999995
1,158,0.596067,0.884233,0.11576699999999995
1,159,0.596796,0.883933,0.11606700000000003
1,160,0.596753,0.883567,0.11643300000000001
1,161,0.596178,0.883517,0.116483
1,162,0.596804,0.883567,0.11643300000000001
1,163,0.595842,0.88415,0.11585000000000001
1,164,0.595748,0.88435,0.11565000000000003
1,165,0.594868,0.884,0.11599999999999999
1,166,0.594967,0.88425,0.11575000000000002
1,167,0.595431,0.88435,0.11565000000000003
1,168,0.596028,0.884017,0.11598299999999995
1,169,0.595228,0.884167,0.11583299999999996
1,170,0.595447,0.883833,0.11616700000000002
1,171,0.594772,0.8837,0.11629999999999996
1,172,0.595792,0.884283,0.11571699999999996
1,173,0.594238,0.884133,0.11586700000000005
1,174,0.595516,0.883667,0.11633300000000002
1,175,0.595564,0.8839,0.11609999999999998
1,176,0.594836,0.884817,0.11518300000000004
1,177,0.594221,0.88405,0.11595
1,178,0.594177,0.884133,0.11586700000000005
1,179,0.594639,0.8845,0.11550000000000005
1,180,0.594141,0.884233,0.11576699999999995
1,181,0.594729,0.884,0.11599999999999999
1,182,0.59377,0.883683,0.116317
1,183,0.595041,0.8837,0.11629999999999996
1,184,0.594587,0.884433,0.11556699999999998
1,185,0.593384,0.8843,0.11570000000000003
1,186,0.593193,0.884383,0.11561699999999997
1,187,0.593965,0.8844,0.11560000000000004
1,188,0.593053,0.884517,0.115483
1,189,0.595016,0.884633,0.115367
1,190,0.593999,0.883917,0.11608300000000005
1,191,0.594073,0.884383,0.11561699999999997
1,192,0.594574,0.88415,0.11585000000000001
1,193,0.593089,0.884483,0.11551699999999998
1,194,0.593299,0.884267,0.11573299999999997
1,195,0.593819,0.884467,0.115533
1,196,0.591911,0.88445,0.11555000000000004
1,197,0.593303,0.884433,0.11556699999999998
1,198,0.591827,0.883833,0.11616700000000002
1,199,0.592075,0.884667,0.11533300000000002
1,200,0.593396,0.885167,0.11483299999999996
2,1,1.239436,0.653783,0.346217
2,2,0.707975,0.861767,0.13823300000000005
2,3,0.663016,0.872033,0.12796700000000005
2,4,0.637988,0.876683,0.12331700000000001
2,5,0.623487,0.879683,0.12031700000000001
2,6,0.614584,0.881633,0.118367
2,7,0.609406,0.882767,0.11723300000000003
2,8,0.60341,0.883817,0.11618300000000004
2,9,0.599656,0.884683,0.115317
2,10,0.596069,0.885367,0.11463299999999998
2,11,0.593716,0.8856,0.11439999999999995
2,12,0.589364,0.886317,0.11368299999999998
2,13,0.586599,0.887483,0.11251699999999998
2,14,0.583988,0.88765,0.11234999999999995
2,15,0.582382,0.887517,0.112483
2,16,0.579857,0.888217,0.11178299999999997
2,17,0.578329,0.888467,0.111533
2,18,0.575331,0.888767,0.11123300000000003
2,19,0.573035,0.8895,0.11050000000000004
2,20,0.573493,0.889983,0.11001700000000003
2,21,0.570042,0.889467,0.11053299999999999
2,22,0.569351,0.889183,0.11081700000000005
2,23,0.567443,0.889717,0.11028300000000002
2,24,0.564885,0.890133,0.10986700000000005
2,25,0.562876,0.890483,0.10951699999999998
2,26,0.561565,0.890733,0.109267
2,27,0.55975,0.890667,0.10933300000000001
2,28,0.55705,0.891283,0.10871699999999995
2,29,0.557001,0.891383,0.10861699999999996
2,30,0.556634,0.89115,0.10885
2,31,0.552343,0.8914,0.10860000000000003
2,32,0.552036,0.891983,0.10801700000000003
2,33,0.550914,0.891483,0.10851699999999997
2,34,0.549031,0.891517,0.108483
2,35,0.547179,0.891533,0.10846699999999998
2,36,0.54695,0.891717,0.10828300000000002
2,37,0.54466,0.892083,0.10791700000000004
2,38,0.545368,0.89245,0.10755000000000003
2,39,0.542095,0.892517,0.107483
2,40,0.540891,0.892433,0.10756699999999997
2,41,0.541611,0.892267,0.10773299999999997
2,42,0.538589,0.892817,0.10718300000000003
2,43,0.538766,0.8922,0.1078
2,44,0.535015,0.892767,0.10723300000000002
2,45,0.534888,0.892317,0.10768299999999997
2,46,0.533156,0.892467,0.10753299999999999
2,47,0.531766,0.892617,0.107383
2,48,0.530911,0.892667,0.10733300000000001
2,49,0.530448,0.893333,0.10666699999999996
2,50,0.529299,0.892717,0.10728300000000002
2,51,0.526062,0.89305,0.10694999999999999
2,52,0.525907,0.893067,0.10693299999999994
2,53,0.52564,0.89255,0.10745000000000005
2,54,0.524748,0.8934,0.10660000000000003
2,55,0.523982,0.8932,0.1068
2,56,0.521935,0.892733,0.107267
2,57,0.522071,0.893033,0.10696700000000003
2,58,0.519764,0.892917,0.10708300000000004
2,59,0.516846,0.893417,0.10658299999999998
2,60,0.51677,0.89335,0.10665000000000002
2,61,0.515406,0.89345,0.10655000000000003
2,62,0.515999,0.893367,0.10663299999999998
2,63,0.514053,0.893317,0.10668299999999997
2,64,0.512393,0.893983,0.10601700000000003
2,65,0.514012,0.8936,0.10640000000000005
2,66,0.512261,0.89365,0.10634999999999994
2,67,0.510425,0.89375,0.10624999999999996
2,68,0.509242,0.89375,0.10624999999999996
2,69,0.507261,0.89445,0.10555000000000003
2,70,0.505934,0.8939,0.10609999999999997
2,71,0.505225,0.893667,0.10633300000000001
2,72,0.505671,0.894017,0.10598300000000005
2,73,0.505045,0.893783,0.106217
2,74,0.503457,0.8939,0.10609999999999997
2,75,0.502675,0.894433,0.10556699999999997
2,76,0.502552,0.893667,0.10633300000000001
2,77,0.501418,0.893767,0.10623300000000002
2,78,0.499902,0.89375,0.10624999999999996
2,79,0.500515,0.893533,0.10646699999999998
2,80,0.497098,0.89385,0.10614999999999997
2,81,0.497346,0.89435,0.10565000000000002
2,82,0.496303,0.893733,0.106267
2,83,0.495977,0.894233,0.10576700000000006
2,84,0.49464,0.893817,0.10618300000000003
2,85,0.496153,0.893667,0.10633300000000001
2,86,0.493317,0.893583,0.10641699999999998
2,87,0.492958,0.89385,0.10614999999999997
2,88,0.492054,0.894133,0.10586700000000004
2,89,0.489576,0.89455,0.10545000000000004
2,90,0.48977,0.894033,0.10596700000000003
2,91,0.488508,0.8945,0.10550000000000004
2,92,0.488691,0.8948,0.10519999999999996
2,93,0.487337,0.894117,0.10588299999999995
2,94,0.486287,0.894917,0.10508300000000004
2,95,0.484614,0.89435,0.10565000000000002
2,96,0.485883,0.894033,0.10596700000000003
2,97,0.485127,0.89455,0.10545000000000004
2,98,0.484834,0.894517,0.105483
2,99,0.482191,0.894883,0.10511700000000002
2,100,0.482284,0.8946,0.10540000000000005
2,101,0.480865,0.89455,0.10545000000000004
2,102,0.482577,0.89455,0.10545000000000004
2,103,0.481364,0.8945,0.10550000000000004
2,104,0.479273,0.895183,0.10481700000000005
2,105,0.478661,0.895367,0.10463299999999998
2,106,0.477521,0.894283,0.10571699999999995
2,107,0.478902,0.894717,0.10528300000000002
2,108,0.477249,0.894567,0.105433
2,109,0.476693,0.894767,0.10523300000000002
2,110,0.475136,0.89545,0.10455000000000003
2,111,0.476413,0.8951,0.1049
2,112,0.474633,0.8943,0.10570000000000002
2,113,0.475484,0.894933,0.10506700000000002
2,114,0.473057,0.895583,0.10441699999999998
2,115,0.473413,0.894783,0.105217
2,116,0.472754,0.895283,0.10471699999999995
2,117,0.471359,0.89455,0.10545000000000004
2,118,0.469692,0.89545,0.10455000000000003
2,119,0.472339,0.895067,0.10493300000000005
2,120,0.469316,0.895017,0.10498300000000005
2,121,0.471857,0.894783,0.105217
2,122,0.471206,0.894583,0.10541699999999998
2,123,0.467411,0.895433,0.10456699999999997
2,124,0.468722,0.895383,0.10461699999999996
2,125,0.469192,0.8956,0.10440000000000005
2,126,0.467034,0.895667,0.10433300000000001
2,127,0.465908,0.895517,0.10448299999999999
2,128,0.468012,0.8953,0.10470000000000002
2,129,0.465481,0.895333,0.10466699999999995
2,130,0.466727,0.894983,0.10501700000000003
2,131,0.465387,0.895633,0.10436699999999999
2,132,0.46694,0.89505,0.10494999999999999
2,133,0.463625,0.895183,0.10481700000000005
2,134,0.463498,0.8956,0.10440000000000005
2,135,0.461832,0.895733,0.104267
2,136,0.463052,0.896017,0.10398300000000005
2,137,0.463333,0.895567,0.104433
2,138,0.461131,0.895933,0.10406700000000002
2,139,0.462901,0.894983,0.10501700000000003
2,140,0.461902,0.89545,0.10455000000000003
2,141,0.460708,0.895733,0.104267
2,142,0.460486,0.895483,0.10451699999999997
2,143,0.45937,0.895467,0.10453299999999999
2,144,0.460548,0.895717,0.10428300000000001
2,145,0.460797,0.895517,0.10448299999999999
2,146,0.458922,0.895967,0.10403300000000004
2,147,0.460284,0.895867,0.10413300000000003
2,148,0.45725,0.895667,0.10433300000000001
2,149,0.45878,0.896167,0.10383299999999995
2,150,0.457809,0.8956,0.10440000000000005
2,151,0.456076,0.89605,0.10394999999999999
2,152,0.457971,0.895683,0.104317
2,153,0.456525,0.896217,0.10378299999999996
2,154,0.455835,0.896433,0.10356699999999996
2,155,0.456887,0.89585,0.10414999999999996
2,156,0.454585,0.896133,0.10386700000000004
2,157,0.452982,0.896167,0.10383299999999995
2,158,0.45426,0.8958,0.10419999999999996
2,159,0.452791,0.896417,0.10358299999999998
2,160,0.4557,0.895917,0.10408300000000004
2,161,0.455785,0.89595,0.10404999999999998
2,162,0.452836,0.89605,0.10394999999999999
2,163,0.452075,0.8965,0.10350000000000004
2,164,0.452302,0.8963,0.10370000000000001
2,165,0.452632,0.896167,0.10383299999999995
2,166,0.451599,0.896783,0.103217
2,167,0.450111,0.896133,0.10386700000000004
2,168,0.451281,0.896067,0.10393300000000005
2,169,0.450168,0.896117,0.10388299999999995
2,170,0.450771,0.89635,0.10365000000000002
2,171,0.449299,0.897,0.10299999999999998
2,172,0.449088,0.896467,0.10353299999999999
2,173,0.450458,0.896417,0.10358299999999998
2,174,0.447718,0.896483,0.10351699999999997
2,175,0.450072,0.895683,0.104317
2,176,0.450268,0.89635,0.10365000000000002
2,177,0.448237,0.896583,0.10341699999999998
2,178,0.44695,0.895933,0.10406700000000002
2,179,0.447147,0.89675,0.10324999999999995
2,180,0.447356,0.896767,0.10323300000000002
2,181,0.448278,0.896367,0.10363299999999998
2,182,0.4467,0.896983,0.10301700000000003
2,183,0.445834,0.8969,0.10309999999999997
2,184,0.445374,0.896617,0.103383
2,185,0.444904,0.896233,0.10376700000000005
2,186,0.445919,0.896417,0.10358299999999998
2,187,0.445213,0.897,0.10299999999999998
2,188,0.445931,0.896683,0.10331699999999999
2,189,0.444974,0.896167,0.10383299999999995
2,190,0.442145,0.8973,0.10270000000000001
2,191,0.443958,0.896483,0.10351699999999997
2,192,0.443934,0.89685,0.10314999999999996
2,193,0.445224,0.895567,0.104433
2,194,0.442782,0.896567,0.103433
2,195,0.443882,0.89675,0.10324999999999995
2,196,0.441779,0.897667,0.10233300000000001
2,197,0.443169,0.896933,0.10306700000000002
2,198,0.44275,0.896867,0.10313300000000003
2,199,0.442372,0.896733,0.103267
2,200,0.443159,0.897033,0.10296700000000003
3,1,1.025671,0.7384,0.26160000000000005
3,2,0.651575,0.874017,0.12598299999999996
3,3,0.616646,0.88155,0.11845000000000006
3,4,0.602912,0.885217,0.11478299999999997
3,5,0.59327,0.8873,0.11270000000000002
3,6,0.586694,0.888933,0.11106700000000003
3,7,0.580924,0.889167,0.11083299999999996
3,8,0.575954,0.889983,0.11001700000000003
3,9,0.571818,0.890517,0.109483
3,10,0.568178,0.8912,0.10880000000000001
3,11,0.564699,0.8917,0.10829999999999995
3,12,0.561765,0.892183,0.10781700000000005
3,13,0.557231,0.89285,0.10714999999999997
3,14,0.553846,0.892967,0.10703300000000004
3,15,0.550091,0.893233,0.10676699999999995
3,16,0.548246,0.89335,0.10665000000000002
3,17,0.542866,0.893683,0.106317
3,18,0.542648,0.8938,0.10619999999999996
3,19,0.537287,0.894717,0.10528300000000002
3,20,0.53461,0.894433,0.10556699999999997
3,21,0.53266,0.894483,0.10551699999999997
3,22,0.5271,0.895033,0.10496700000000003
3,23,0.524442,0.895067,0.10493300000000005
3,24,0.521321,0.895383,0.10461699999999996
3,25,0.518433,0.895517,0.10448299999999999
3,26,0.51376,0.8961,0.10389999999999999
3,27,0.509061,0.895767,0.10423300000000002
3,28,0.506845,0.895983,0.10401700000000003
3,29,0.501303,0.8966,0.10340000000000005
3,30,0.49987,0.895983,0.10401700000000003
3,31,0.498043,0.896483,0.10351699999999997
3,32,0.492009,0.897033,0.10296700000000003
3,33,0.487293,0.896633,0.10336699999999999
3,34,0.485764,0.897017,0.10298300000000005
3,35,0.482136,0.89775,0.10224999999999995
3,36,0.477629,0.89815,0.10185
3,37,0.475077,0.897867,0.10213300000000003
3,38,0.468996,0.898867,0.10113300000000003
3,39,0.465861,0.898417,0.10158299999999998
3,40,0.466057,0.898083,0.10191700000000004
3,41,0.460312,0.898783,0.101217
3,42,0.457937,0.899083,0.10091700000000003
3,43,0.455361,0.8988,0.10119999999999996
3,44,0.449935,0.899333,0.10066699999999995
3,45,0.449225,0.89945,0.10055000000000003
3,46,0.443793,0.899583,0.10041699999999998
3,47,0.441866,0.9001,0.09989999999999999
3,48,0.436392,0.899817,0.10018300000000002
3,49,0.432967,0.900817,0.09918300000000002
3,50,0.431072,0.901233,0.09876700000000005
3,51,0.427981,0.901017,0.09898300000000004
3,52,0.425536,0.900333,0.09966699999999995
3,53,0.423227,0.900983,0.09901700000000002
3,54,0.417998,0.901683,0.09831699999999999
3,55,0.415472,0.9017,0.09830000000000005
3,56,0.410226,0.90215,0.09784999999999999
3,57,0.41016,0.902733,0.09726699999999999
3,58,0.407211,0.902467,0.09753299999999998
3,59,0.405342,0.903467,0.09653299999999998
3,60,0.402734,0.90345,0.09655000000000002
3,61,0.398806,0.903783,0.096217
3,62,0.396797,0.903883,0.09611700000000001
3,63,0.394398,0.903717,0.09628300000000001
3,64,0.388875,0.904867,0.09513300000000002
3,65,0.387755,0.905267,0.09473299999999996
3,66,0.386304,0.904533,0.09546699999999997
3,67,0.384836,0.904083,0.09591700000000003
3,68,0.381825,0.905433,0.09456699999999996
3,69,0.378015,0.905583,0.09441699999999997
3,70,0.373821,0.90695,0.09304999999999997
3,71,0.372806,0.9068,0.09319999999999995
3,72,0.371318,0.905967,0.09403300000000003
3,73,0.369415,0.906583,0.09341699999999997
3,74,0.36514,0.906817,0.09318300000000002
3,75,0.362975,0.906917,0.09308300000000003
3,76,0.363484,0.907133,0.09286700000000003
3,77,0.360706,0.908217,0.09178299999999995
3,78,0.357576,0.908467,0.09153299999999998
3,79,0.354524,0.908367,0.09163299999999996
3,80,0.35513,0.909,0.09099999999999997
3,81,0.351714,0.90825,0.09175
3,82,0.350433,0.909717,0.090283
3,83,0.351685,0.90885,0.09114999999999995
3,84,0.346902,0.908917,0.09108300000000003
3,85,0.342247,0.910083,0.08991700000000002
3,86,0.34064,0.911267,0.08873299999999995
3,87,0.340526,0.910033,0.08996700000000002
3,88,0.340478,0.9104,0.08960000000000001
3,89,0.3389,0.91135,0.08865
3,90,0.337181,0.91005,0.08994999999999997
3,91,0.330754,0.912433,0.08756699999999995
3,92,0.332605,0.912117,0.08788300000000004
3,93,0.330689,0.911733,0.08826699999999998
3,94,0.328849,0.912383,0.08761699999999994
3,95,0.32734,0.91245,0.08755000000000002
3,96,0.323813,0.912933,0.087067
3,97,0.321455,0.912817,0.08718300000000001
3,98,0.324359,0.913267,0.08673299999999995
3,99,0.320635,0.912617,0.08738299999999999
3,100,0.321121,0.9128,0.08720000000000006
3,101,0.317794,0.914317,0.08568299999999995
3,102,0.319053,0.912867,0.08713300000000002
3,103,0.316687,0.914383,0.08561700000000005
3,104,0.314609,0.913183,0.08681700000000003
3,105,0.312966,0.915967,0.08403300000000002
3,106,0.307225,0.91585,0.08414999999999995
3,107,0.308469,0.9145,0.08550000000000002
3,108,0.309293,0.915133,0.08486700000000003
3,109,0.307813,0.914067,0.08593300000000004
3,110,0.305103,0.916083,0.08391700000000002
3,111,0.301017,0.916817,0.083183
3,112,0.301416,0.917017,0.08298300000000003
3,113,0.299231,0.916783,0.08321699999999999
3,114,0.300564,0.916283,0.08371700000000004
3,115,0.300158,0.916467,0.08353299999999997
3,116,0.299102,0.916933,0.083067
3,117,0.29335,0.917167,0.08283300000000005
3,118,0.295112,0.917267,0.08273299999999995
3,119,0.292116,0.9182,0.08179999999999998
3,120,0.290933,0.9185,0.08150000000000002
3,121,0.29086,0.9181,0.08189999999999997
3,122,0.29013,0.918983,0.081017
3,123,0.287125,0.91885,0.08115000000000006
3,124,0.28649,0.919,0.08099999999999996
3,125,0.28842,0.919217,0.08078300000000005
3,126,0.288507,0.91865,0.08135000000000003
3,127,0.285602,0.91935,0.08065
3,128,0.282944,0.92105,0.07894999999999996
3,129,0.283494,0.918867,0.08113300000000001
3,130,0.284099,0.91935,0.08065
3,131,0.280718,0.919317,0.08068299999999995
3,132,0.279898,0.9204,0.0796
3,133,0.279575,0.920733,0.07926699999999998
3,134,0.279442,0.921283,0.07871700000000004
3,135,0.278489,0.920483,0.07951699999999995
3,136,0.277577,0.921067,0.07893300000000003
3,137,0.278257,0.921017,0.07898300000000003
3,138,0.272481,0.921367,0.07863299999999995
3,139,0.274273,0.921067,0.07893300000000003
3,140,0.272519,0.921117,0.07888300000000004
3,141,0.272437,0.922283,0.07771700000000004
3,142,0.274152,0.921017,0.07898300000000003
3,143,0.268628,0.921767,0.078233
3,144,0.269669,0.9224,0.0776
3,145,0.271071,0.922017,0.07798300000000002
3,146,0.265452,0.92335,0.07665
3,147,0.261915,0.9242,0.07579999999999998
3,148,0.26199,0.924083,0.07591700000000001
3,149,0.265328,0.922817,0.077183
3,150,0.263975,0.923117,0.07688300000000003
3,151,0.262635,0.923017,0.07698300000000002
3,152,0.261445,0.923767,0.076233
3,153,0.267824,0.921567,0.07843299999999997
3,154,0.259941,0.923833,0.07616699999999998
3,155,0.261177,0.923417,0.07658299999999996
3,156,0.259647,0.924883,0.07511699999999999
3,157,0.253175,0.926483,0.07351700000000005
3,158,0.257154,0.924317,0.07568299999999994
3,159,0.256337,0.925133,0.07486700000000002
3,160,0.256671,0.924783,0.07521699999999998
3,161,0.259744,0.923267,0.07673300000000005
3,162,0.252887,0.926167,0.07383300000000004
3,163,0.25011,0.925683,0.07431699999999997
3,164,0.253576,0.925433,0.07456700000000005
3,165,0.253764,0.92555,0.07445000000000002
3,166,0.248678,0.926883,0.07311699999999999
3,167,0.254039,0.92455,0.07545000000000002
3,168,0.25331,0.9254,0.0746
3,169,0.251452,0.924867,0.075133
3,170,0.245687,0.926867,0.073133
3,171,0.250615,0.924417,0.07558299999999996
3,172,0.248497,0.9258,0.07420000000000004
3,173,0.24678,0.926067,0.07393300000000003
3,174,0.247787,0.926967,0.07303300000000001
3,175,0.248092,0.925433,0.07456700000000005
3,176,0.24243,0.928017,0.07198300000000002
3,177,0.244075,0.92765,0.07235000000000003
3,178,0.240233,0.928183,0.07181700000000002
3,179,0.243877,0.92685,0.07315000000000005
3,180,0.241884,0.927567,0.07243299999999997
3,181,0.243139,0.92675,0.07325000000000004
3,182,0.243886,0.927567,0.07243299999999997
3,183,0.23874,0.929233,0.07076700000000002
3,184,0.242728,0.925933,0.074067
3,185,0.237345,0.929167,0.07083300000000003
3,186,0.235675,0.929317,0.07068300000000005
3,187,0.237724,0.927983,0.072017
3,188,0.237373,0.929083,0.07091700000000001
3,189,0.239593,0.928033,0.071967
3,190,0.235747,0.928633,0.07136699999999996
3,191,0.235971,0.928883,0.07111699999999999
3,192,0.238052,0.928833,0.07116699999999998
3,193,0.238601,0.928083,0.07191700000000001
3,194,0.234163,0.929667,0.07033299999999998
3,195,0.23656,0.92875,0.07125000000000004
3,196,0.232836,0.9287,0.07130000000000003
3,197,0.23791,0.927917,0.07208300000000001
3,198,0.228604,0.9314,0.0686
3,199,0.228861,0.930867,0.069133
3,200,0.232602,0.929183,0.07081700000000002
4,1,0.954258,0.764733,0.235267
4,2,0.64076,0.876433,0.12356699999999998
4,3,0.608638,0.883917,0.11608300000000005
4,4,0.596155,0.8865,0.11350000000000005
4,5,0.585283,0.889283,0.11071699999999995
4,6,0.578079,0.89035,0.10965000000000003
4,7,0.571893,0.8908,0.10919999999999996
4,8,0.567355,0.892383,0.10761699999999996
4,9,0.561631,0.8928,0.10719999999999996
4,10,0.556471,0.892983,0.10701700000000003
4,11,0.552081,0.89325,0.10675000000000001
4,12,0.546376,0.894017,0.10598300000000005
4,13,0.540847,0.894567,0.105433
4,14,0.534806,0.895,0.10499999999999998
4,15,0.530665,0.895,0.10499999999999998
4,16,0.526157,0.8953,0.10470000000000002
4,17,0.517474,0.8959,0.10409999999999997
4,18,0.512391,0.896117,0.10388299999999995
4,19,0.505898,0.89625,0.10375000000000001
4,20,0.500574,0.8969,0.10309999999999997
4,21,0.492675,0.896483,0.10351699999999997
4,22,0.485966,0.898,0.10199999999999998
4,23,0.479951,0.897267,0.10273299999999996
4,24,0.473653,0.89875,0.10124999999999995
4,25,0.467408,0.89795,0.10204999999999997
4,26,0.458539,0.899483,0.10051699999999997
4,27,0.454228,0.899233,0.10076700000000005
4,28,0.442519,0.9007,0.09930000000000005
4,29,0.437575,0.901217,0.09878299999999995
4,30,0.430272,0.902083,0.09791700000000003
4,31,0.423006,0.902833,0.097167
4,32,0.415768,0.902783,0.097217
4,33,0.409397,0.903317,0.09668299999999996
4,34,0.403495,0.903817,0.09618300000000002
4,35,0.396843,0.905383,0.09461699999999995
4,36,0.387432,0.905783,0.094217
4,37,0.381483,0.906683,0.09331699999999998
4,38,0.375803,0.907917,0.09208300000000003
4,39,0.371748,0.9084,0.09160000000000001
4,40,0.361587,0.909533,0.09046699999999996
4,41,0.35572,0.909383,0.09061699999999995
4,42,0.34994,0.910183,0.08981700000000004
4,43,0.344318,0.91105,0.08894999999999997
4,44,0.337847,0.91205,0.08794999999999997
4,45,0.33047,0.91385,0.08614999999999995
4,46,0.328147,0.913683,0.08631699999999998
4,47,0.320868,0.914183,0.08581700000000003
4,48,0.31881,0.915017,0.08498300000000003
4,49,0.308775,0.916683,0.08331699999999997
4,50,0.303256,0.917817,0.082183
4,51,0.301128,0.918033,0.08196700000000001
4,52,0.293978,0.92025,0.07974999999999999
4,53,0.29132,0.919533,0.08046699999999996
4,54,0.284218,0.920467,0.07953299999999996
4,55,0.277697,0.922333,0.07766700000000004
4,56,0.275884,0.922183,0.07781700000000003
4,57,0.270517,0.923017,0.07698300000000002
4,58,0.265273,0.9248,0.07520000000000004
4,59,0.263782,0.9241,0.07589999999999997
4,60,0.26182,0.925133,0.07486700000000002
4,61,0.253524,0.926733,0.07326699999999997
4,62,0.249658,0.927567,0.07243299999999997
4,63,0.247837,0.92815,0.07184999999999997
4,64,0.24536,0.9284,0.0716
4,65,0.237746,0.930683,0.06931699999999996
4,66,0.236874,0.930183,0.06981700000000002
4,67,0.233432,0.930217,0.06978300000000004
4,68,0.229696,0.932017,0.06798300000000002
4,69,0.222347,0.9343,0.06569999999999998
4,70,0.226845,0.9319,0.06810000000000005
4,71,0.223619,0.931817,0.068183
4,72,0.215388,0.934367,0.06563300000000005
4,73,0.216276,0.935117,0.06488300000000002
4,74,0.209779,0.936017,0.06398300000000001
4,75,0.209358,0.93565,0.06435000000000002
4,76,0.206469,0.9378,0.06220000000000003
4,77,0.202735,0.938667,0.06133299999999997
4,78,0.194072,0.941117,0.05888300000000002
4,79,0.202001,0.93895,0.06105000000000005
4,80,0.19412,0.940517,0.05948299999999995
4,81,0.194284,0.94005,0.05994999999999995
4,82,0.187397,0.941567,0.05843299999999996
4,83,0.19649,0.938917,0.061083
4,84,0.189802,0.941,0.05900000000000005
4,85,0.191691,0.9391,0.060899999999999954
4,86,0.179685,0.943383,0.05661700000000003
4,87,0.17638,0.9444,0.05559999999999998
4,88,0.172275,0.94605,0.05395000000000005
4,89,0.173941,0.944967,0.055033
4,90,0.176987,0.9454,0.05459999999999998
4,91,0.179014,0.9435,0.056499999999999995
4,92,0.169287,0.946517,0.05348299999999995
4,93,0.166701,0.94715,0.05284999999999995
4,94,0.168128,0.947067,0.05293300000000001
4,95,0.167811,0.94695,0.05305000000000004
4,96,0.163629,0.94705,0.05295000000000005
4,97,0.160952,0.947933,0.052066999999999974
4,98,0.155698,0.94995,0.05005000000000004
4,99,0.160091,0.9485,0.05149999999999999
4,100,0.155222,0.950117,0.04988300000000001
4,101,0.160674,0.949183,0.050817
4,102,0.155279,0.9501,0.049900000000000055
4,103,0.156945,0.94835,0.051649999999999974
4,104,0.149681,0.951967,0.04803299999999999
4,105,0.153862,0.949667,0.05033299999999996
4,106,0.149726,0.951567,0.04843299999999995
4,107,0.150111,0.951817,0.048182999999999976
4,108,0.148108,0.9518,0.04820000000000002
4,109,0.144573,0.953517,0.04648300000000005
4,110,0.138627,0.954917,0.045082999999999984
4,111,0.136291,0.955767,0.04423299999999997
4,112,0.139809,0.955267,0.04473300000000002
4,113,0.141648,0.953383,0.04661700000000002
4,114,0.14581,0.95275,0.047250000000000014
4,115,0.135943,0.956433,0.04356700000000002
4,116,0.137787,0.95475,0.04525000000000001
4,117,0.136958,0.955117,0.044883000000000006
4,118,0.130471,0.9568,0.043200000000000016
4,119,0.130902,0.95605,0.043950000000000045
4,120,0.133512,0.956,0.04400000000000004
4,121,0.134718,0.955183,0.044816999999999996
