"┌────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: PreActResNet  |  dataset: CIFAR100(50000/10000) | data_augmentation: True | noise: 0.2 | batch_size: 256 | learning_rate: 0.001 | epochs: 200  │
└────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
49,75,0.039025,0.98778,0.012220000000000009
49,76,0.036844,0.98864,0.011360000000000037
49,77,0.036568,0.98888,0.011120000000000019
49,78,0.039245,0.98776,0.012240000000000029
49,79,0.041226,0.98744,0.012560000000000016
49,80,0.044132,0.98816,0.011839999999999962
49,81,0.083097,0.97526,0.024739999999999984
49,82,0.035531,0.9889,0.011099999999999999
49,83,0.027898,0.99152,0.008480000000000043
49,84,0.032657,0.99008,0.00992000000000004
49,85,0.031997,0.99076,0.009240000000000026
49,86,0.036475,0.98874,0.011260000000000048
49,87,0.039264,0.98806,0.01193999999999995
49,88,0.047419,0.98588,0.014120000000000021
49,89,0.037914,0.98912,0.01088
49,90,0.033438,0.98994,0.010059999999999958
49,91,0.030027,0.99098,0.009020000000000028
49,92,0.038295,0.98912,0.01088
49,93,0.028686,0.99192,0.008079999999999976
49,94,0.032027,0.99108,0.008920000000000039
49,95,0.041502,0.98818,0.011820000000000053
49,96,0.034886,0.98972,0.010279999999999956
49,97,0.032078,0.9903,0.009700000000000042
49,98,0.033365,0.98996,0.010040000000000049
49,99,0.040095,0.9879,0.0121
49,100,0.039646,0.98822,0.011780000000000013
49,101,0.032234,0.99022,0.009780000000000011
49,102,0.02213,0.99318,0.006820000000000048
49,103,0.031139,0.991,0.009000000000000008
49,104,0.04135,0.98754,0.012460000000000027
49,105,0.029385,0.99062,0.009380000000000055
49,106,0.030883,0.9912,0.00880000000000003
49,107,0.032817,0.99036,0.009639999999999982
49,108,0.035416,0.98948,0.010519999999999974
49,109,0.032351,0.98996,0.010040000000000049
49,110,0.028824,0.9914,0.008600000000000052
49,111,0.029684,0.99096,0.009040000000000048
49,112,0.031437,0.9907,0.009299999999999975
49,113,0.033233,0.99032,0.009680000000000022
49,114,0.037436,0.98812,0.011880000000000002
49,115,0.031244,0.99032,0.009680000000000022
49,116,0.036702,0.98898,0.01102000000000003
49,117,0.026896,0.99178,0.008220000000000005
49,118,0.029522,0.99086,0.009140000000000037
49,119,0.020658,0.99392,0.006079999999999974
49,120,0.024147,0.99286,0.007140000000000035
49,121,0.027315,0.9921,0.007900000000000018
49,122,0.028944,0.9915,0.008499999999999952
49,123,0.030623,0.9914,0.008600000000000052
49,124,0.039847,0.98842,0.011580000000000035
49,125,0.026982,0.99246,0.007539999999999991
49,126,0.023363,0.9933,0.006700000000000039
49,127,0.021615,0.99378,0.006220000000000003
49,128,0.03241,0.98996,0.010040000000000049
49,129,0.027181,0.9923,0.00770000000000004
49,130,0.025395,0.99294,0.007059999999999955
49,131,0.023022,0.99312,0.006879999999999997
49,132,0.02993,0.99088,0.009120000000000017
49,133,0.038584,0.9883,0.011700000000000044
49,134,0.026763,0.99206,0.007939999999999947
49,135,0.023975,0.99312,0.006879999999999997
49,136,0.027337,0.99178,0.008220000000000005
49,137,0.030474,0.99104,0.008959999999999968
49,138,0.027743,0.99166,0.008340000000000014
49,139,0.023908,0.99334,0.006659999999999999
49,140,0.021117,0.99368,0.006319999999999992
49,141,0.028398,0.9916,0.008399999999999963
49,142,0.026224,0.99232,0.00768000000000002
49,143,0.027155,0.99198,0.008020000000000027
49,144,0.029053,0.99166,0.008340000000000014
49,145,0.036448,0.9895,0.010499999999999954
49,146,0.045076,0.98624,0.013759999999999994
49,147,0.01824,0.99494,0.005059999999999953
49,148,0.016709,0.99504,0.0049599999999999644
49,149,0.019146,0.99402,0.005979999999999985
49,150,0.020201,0.99428,0.005719999999999947
49,151,0.026139,0.9922,0.007800000000000029
49,152,0.031603,0.99072,0.009279999999999955
49,153,0.028952,0.99142,0.008580000000000032
49,154,0.026046,0.99196,0.008040000000000047
49,155,0.02296,0.99354,0.006460000000000021
49,156,0.018286,0.99488,0.005120000000000013
49,157,0.016468,0.99494,0.005059999999999953
49,158,0.029007,0.99168,0.008319999999999994
49,159,0.027001,0.9928,0.007199999999999984
49,160,0.019357,0.99408,0.005920000000000036
49,161,0.024999,0.99304,0.006959999999999966
49,162,0.022958,0.99284,0.007160000000000055
49,163,0.02185,0.9933,0.006700000000000039
49,164,0.025943,0.99232,0.00768000000000002
49,165,0.024935,0.99256,0.007440000000000002
49,166,0.023598,0.99302,0.006979999999999986
49,167,0.030574,0.99048,0.009519999999999973
49,168,0.024329,0.9931,0.006900000000000017
49,169,0.019043,0.9945,0.005499999999999949
49,170,0.019063,0.99418,0.005820000000000047
49,171,0.023077,0.99296,0.007040000000000046
49,172,0.024958,0.99292,0.007079999999999975
49,173,0.021647,0.99332,0.006680000000000019
49,174,0.034217,0.99046,0.009539999999999993
49,175,0.019396,0.9942,0.005800000000000027
49,176,0.018687,0.99514,0.0048599999999999755
49,177,0.021542,0.99406,0.005939999999999945
49,178,0.014678,0.99568,0.0043199999999999905
49,179,0.027739,0.99182,0.008179999999999965
49,180,0.025657,0.9925,0.007499999999999951
49,181,0.023038,0.9928,0.007199999999999984
49,182,0.022468,0.9936,0.006399999999999961
49,183,0.020157,0.99396,0.006040000000000045
49,184,0.016577,0.99494,0.005059999999999953
49,185,0.019493,0.99434,0.005659999999999998
49,186,0.024873,0.99308,0.006920000000000037
49,187,0.024642,0.99286,0.007140000000000035
49,188,0.016498,0.99524,0.0047599999999999865
49,189,0.015217,0.99558,0.0044199999999999795
49,190,0.030056,0.9916,0.008399999999999963
49,191,0.026308,0.99294,0.007059999999999955
49,192,0.015743,0.99524,0.0047599999999999865
49,193,0.017562,0.99492,0.005079999999999973
49,194,0.019104,0.99424,0.005759999999999987
49,195,0.025233,0.99304,0.006959999999999966
49,196,0.019671,0.99446,0.005539999999999989
49,197,0.019881,0.994,0.006000000000000005
49,198,0.031208,0.99074,0.009260000000000046
49,199,0.023214,0.99336,0.006639999999999979
49,200,0.027249,0.99168,0.008319999999999994
50,1,4.393886,0.04306,0.95694
50,2,4.061556,0.09528,0.90472
50,3,3.792815,0.15412,0.84588
50,4,3.537963,0.21236,0.78764
50,5,3.30398,0.2663,0.7337
50,6,3.09397,0.31666,0.6833400000000001
50,7,2.912609,0.36082,0.6391800000000001
50,8,2.721844,0.40496,0.59504
50,9,2.544158,0.44012,0.5598799999999999
50,10,2.296289,0.48824,0.51176
50,11,2.027884,0.5368,0.46319999999999995
50,12,1.680724,0.60246,0.39754
50,13,1.304628,0.67252,0.32748
50,14,0.934731,0.75416,0.24583999999999995
50,15,0.641489,0.81954,0.18045999999999995
50,16,0.430357,0.87564,0.12436000000000003
50,17,0.316394,0.9065,0.09350000000000003
50,18,0.25033,0.92556,0.07443999999999995
50,19,0.202799,0.93838,0.06162000000000001
50,20,0.168806,0.9485,0.05149999999999999
50,21,0.148611,0.95544,0.044560000000000044
50,22,0.125806,0.96086,0.03913999999999995
50,23,0.119838,0.96298,0.03702000000000005
50,24,0.115004,0.96426,0.035739999999999994
50,25,0.104735,0.96852,0.03147999999999995
50,26,0.089984,0.9725,0.02749999999999997
50,27,0.107446,0.96842,0.03158000000000005
50,28,0.085636,0.97432,0.025680000000000036
50,29,0.097424,0.97104,0.028959999999999986
50,30,0.09352,0.97072,0.029279999999999973
50,31,0.08349,0.97448,0.025519999999999987
50,32,0.087861,0.97302,0.026980000000000004
50,33,0.082202,0.97478,0.02522000000000002
50,34,0.075619,0.97674,0.023259999999999947
50,35,0.072459,0.9787,0.021299999999999986
50,36,0.075336,0.9776,0.022399999999999975
50,37,0.0784,0.9766,0.023399999999999976
50,38,0.077309,0.97602,0.02398
50,39,0.059454,0.98174,0.018260000000000054
50,40,0.066702,0.97984,0.020159999999999956
50,41,0.076446,0.97594,0.02405999999999997
50,42,0.069644,0.9784,0.021599999999999953
50,43,0.062106,0.9817,0.018299999999999983
50,44,0.051196,0.98436,0.015639999999999987
50,45,0.065705,0.98024,0.01976
50,46,0.053491,0.98432,0.015680000000000027
50,47,0.071167,0.9783,0.021700000000000053
50,48,0.057046,0.98282,0.017179999999999973
50,49,0.0577,0.9829,0.017100000000000004
50,50,0.0477,0.98534,0.014660000000000006
50,51,0.069638,0.9792,0.02080000000000004
50,52,0.059811,0.98154,0.018460000000000032
50,53,0.065309,0.9806,0.019399999999999973
50,54,0.055478,0.98424,0.015759999999999996
50,55,0.058297,0.9823,0.01770000000000005
50,56,0.047453,0.9856,0.014399999999999968
50,57,0.04472,0.98668,0.013319999999999999
50,58,0.038352,0.98888,0.011120000000000019
50,59,0.038931,0.98864,0.011360000000000037
50,60,0.054565,0.98328,0.016719999999999957
50,61,0.059577,0.98204,0.017959999999999976
50,62,0.054261,0.98398,0.016020000000000034
50,63,0.056366,0.98294,0.017059999999999964
50,64,0.043929,0.98698,0.013020000000000032
50,65,0.045968,0.98628,0.013719999999999954
50,66,0.047382,0.98566,0.01434000000000002
50,67,0.037321,0.98902,0.01097999999999999
50,68,0.045851,0.98644,0.013560000000000016
50,69,0.048567,0.98582,0.01417999999999997
50,70,0.051518,0.98448,0.015519999999999978
50,71,0.058124,0.98342,0.01658000000000004
50,72,0.0446,0.9865,0.013499999999999956
50,73,0.029643,0.99154,0.008460000000000023
50,74,0.034889,0.98978,0.010220000000000007
50,75,0.034586,0.98984,0.010159999999999947
50,76,0.038664,0.98862,0.011379999999999946
50,77,0.053444,0.98432,0.015680000000000027
50,78,0.043461,0.98658,0.013419999999999987
50,79,0.041515,0.98774,0.012260000000000049
50,80,0.047523,0.98572,0.01427999999999996
50,81,0.043427,0.98768,0.012319999999999998
50,82,0.091598,0.97268,0.02732000000000001
50,83,0.033693,0.98956,0.010440000000000005
50,84,0.022683,0.99388,0.006120000000000014
50,85,0.018158,0.99456,0.00544
50,86,0.021414,0.9938,0.006199999999999983
50,87,0.033566,0.9902,0.009800000000000031
50,88,0.042154,0.98698,0.013020000000000032
50,89,0.044526,0.98682,0.01317999999999997
50,90,0.040656,0.98844,0.011560000000000015
50,91,0.045777,0.98582,0.01417999999999997
50,92,0.036116,0.98888,0.011120000000000019
50,93,0.030094,0.99122,0.00878000000000001
50,94,0.025707,0.99248,0.007519999999999971
50,95,0.045868,0.98606,0.013939999999999952
50,96,0.031467,0.9903,0.009700000000000042
50,97,0.026255,0.99236,0.00763999999999998
50,98,0.037167,0.98946,0.010539999999999994
50,99,0.029835,0.99084,0.009159999999999946
50,100,0.029046,0.99166,0.008340000000000014
50,101,0.032927,0.99054,0.009460000000000024
50,102,0.028002,0.99182,0.008179999999999965
50,103,0.037051,0.98962,0.010379999999999945
50,104,0.037873,0.98868,0.011319999999999997
50,105,0.034855,0.98902,0.01097999999999999
50,106,0.034868,0.98954,0.010460000000000025
50,107,0.028413,0.99128,0.00871999999999995
50,108,0.031744,0.99058,0.009419999999999984
50,109,0.036549,0.98894,0.011059999999999959
50,110,0.035984,0.98946,0.010539999999999994
50,111,0.022082,0.9932,0.006800000000000028
50,112,0.030123,0.99122,0.00878000000000001
50,113,0.036565,0.98976,0.010240000000000027
50,114,0.027552,0.99182,0.008179999999999965
50,115,0.031891,0.99106,0.008939999999999948
50,116,0.028664,0.9912,0.00880000000000003
50,117,0.029485,0.9917,0.008299999999999974
50,118,0.021126,0.99428,0.005719999999999947
50,119,0.035555,0.98974,0.010260000000000047
50,120,0.030914,0.99044,0.009560000000000013
50,121,0.028596,0.99144,0.008560000000000012
50,122,0.02943,0.99102,0.008979999999999988
50,123,0.032378,0.99008,0.00992000000000004
50,124,0.033218,0.99012,0.00988
50,125,0.029481,0.99108,0.008920000000000039
50,126,0.028437,0.99172,0.008279999999999954
50,127,0.031662,0.99072,0.009279999999999955
50,128,0.028275,0.99214,0.007859999999999978
50,129,0.028558,0.99178,0.008220000000000005
50,130,0.02083,0.99368,0.006319999999999992
50,131,0.021497,0.99432,0.005680000000000018
50,132,0.02275,0.99336,0.006639999999999979
50,133,0.024928,0.99282,0.007179999999999964
50,134,0.031863,0.99208,0.007920000000000038
50,135,0.024734,0.99244,0.007560000000000011
50,136,0.022246,0.99298,0.007020000000000026
50,137,0.033346,0.99024,0.009759999999999991
50,138,0.035933,0.98932,0.010680000000000023
50,139,0.038227,0.98974,0.010260000000000047
50,140,0.027229,0.992,0.008000000000000007
50,141,0.021314,0.994,0.006000000000000005
50,142,0.017955,0.99492,0.005079999999999973
50,143,0.019598,0.99434,0.005659999999999998
50,144,0.02444,0.99314,0.006859999999999977
50,145,0.031432,0.99058,0.009419999999999984
50,146,0.032278,0.99034,0.009660000000000002
50,147,0.022101,0.99308,0.006920000000000037
50,148,0.020225,0.99372,0.006279999999999952
50,149,0.020565,0.99372,0.006279999999999952
50,150,0.030941,0.991,0.009000000000000008
50,151,0.039878,0.98858,0.011419999999999986
50,152,0.021589,0.99338,0.006619999999999959
50,153,0.02044,0.9941,0.005900000000000016
50,154,0.021861,0.99344,0.00656000000000001
50,155,0.027907,0.9915,0.008499999999999952
50,156,0.021171,0.99344,0.00656000000000001
50,157,0.02982,0.99194,0.008059999999999956
50,158,0.019654,0.9945,0.005499999999999949
50,159,0.021974,0.99378,0.006220000000000003
50,160,0.018505,0.99422,0.005780000000000007
50,161,0.019871,0.99422,0.005780000000000007
50,162,0.026727,0.99182,0.008179999999999965
50,163,0.032801,0.98996,0.010040000000000049
50,164,0.023153,0.99304,0.006959999999999966
50,165,0.02208,0.99344,0.00656000000000001
50,166,0.019249,0.99446,0.005539999999999989
50,167,0.017597,0.99484,0.005160000000000053
50,168,0.02288,0.99374,0.006260000000000043
50,169,0.022738,0.9932,0.006800000000000028
50,170,0.02091,0.99438,0.005619999999999958
50,171,0.026207,0.9925,0.007499999999999951
50,172,0.033618,0.98978,0.010220000000000007
50,173,0.027344,0.99178,0.008220000000000005
50,174,0.016948,0.99544,0.0045600000000000085
50,175,0.01735,0.9953,0.0047000000000000375
50,176,0.015603,0.99522,0.0047800000000000065
50,177,0.022635,0.99348,0.00651999999999997
50,178,0.020261,0.99408,0.005920000000000036
50,179,0.022499,0.99316,0.006839999999999957
50,180,0.01587,0.9952,0.0048000000000000265
50,181,0.01549,0.99542,0.0045800000000000285
50,182,0.02537,0.992,0.008000000000000007
50,183,0.025722,0.99228,0.007719999999999949
50,184,0.027691,0.99182,0.008179999999999965
50,185,0.035996,0.98948,0.010519999999999974
50,186,0.025082,0.99288,0.007120000000000015
50,187,0.014297,0.99572,0.0042799999999999505
50,188,0.01351,0.99658,0.0034199999999999786
50,189,0.024177,0.99642,0.0035800000000000276
50,190,0.139979,0.9629,0.03710000000000002
50,191,0.015541,0.99548,0.0045199999999999685
50,192,0.006749,0.99802,0.0019799999999999818
50,193,0.004594,0.99882,0.0011799999999999589
50,194,0.002071,0.99948,0.0005199999999999649
50,195,0.003019,0.99924,0.0007599999999999829
50,196,0.002531,0.99938,0.0006199999999999539
50,197,0.005623,0.9984,0.0016000000000000458
50,198,0.019168,0.9949,0.005099999999999993
50,199,0.043879,0.98744,0.012560000000000016
50,200,0.038791,0.98896,0.01104000000000005
51,1,4.429768,0.04136,0.95864
51,2,4.069785,0.0909,0.9091
51,3,3.817991,0.15012,0.84988
51,4,3.600297,0.1988,0.8012
51,5,3.376907,0.25368,0.74632
51,6,3.16914,0.29994,0.70006
51,7,2.986786,0.34124,0.65876
51,8,2.802001,0.38554,0.61446
51,9,2.608,0.42602,0.5739799999999999
51,10,2.389601,0.469,0.531
51,11,2.119721,0.52154,0.47846
51,12,1.796701,0.58054,0.41946000000000006
51,13,1.405115,0.6514,0.3486
51,14,1.028985,0.7287,0.2713
51,15,0.708325,0.80316,0.19684000000000001
51,16,0.467704,0.86356,0.13644
51,17,0.337196,0.9007,0.09930000000000005
51,18,0.262549,0.9211,0.07889999999999997
51,19,0.22043,0.9315,0.0685
51,20,0.167614,0.94902,0.050980000000000025
51,21,0.14986,0.95486,0.04513999999999996
51,22,0.124931,0.96254,0.03746000000000005
51,23,0.117292,0.96496,0.03503999999999996
51,24,0.109997,0.96686,0.03313999999999995
51,25,0.109123,0.96644,0.033560000000000034
51,26,0.107347,0.96692,0.03308
51,27,0.099455,0.96982,0.030179999999999985
51,28,0.096585,0.97034,0.02966000000000002
51,29,0.096855,0.97052,0.02947999999999995
51,30,0.081893,0.97546,0.024540000000000006
51,31,0.073384,0.9772,0.022800000000000042
51,32,0.098407,0.97026,0.02973999999999999
51,33,0.080961,0.97658,0.023419999999999996
51,34,0.08256,0.9745,0.025499999999999967
51,35,0.079033,0.97658,0.023419999999999996
51,36,0.077772,0.97632,0.023680000000000034
51,37,0.067473,0.97992,0.020079999999999987
51,38,0.060435,0.98156,0.018440000000000012
51,39,0.078155,0.97652,0.023479999999999945
51,40,0.081674,0.9762,0.023800000000000043
51,41,0.062899,0.98152,0.018480000000000052
51,42,0.071637,0.97846,0.021540000000000004
51,43,0.069914,0.97836,0.021639999999999993
51,44,0.0728,0.97844,0.021560000000000024
51,45,0.052379,0.98376,0.016240000000000032
51,46,0.051837,0.98482,0.015179999999999971
51,47,0.078059,0.97612,0.023880000000000012
51,48,0.067865,0.97944,0.020560000000000023
51,49,0.056041,0.9834,0.016599999999999948
51,50,0.050095,0.98472,0.01527999999999996
51,51,0.049791,0.98514,0.014859999999999984
51,52,0.05089,0.98516,0.014839999999999964
51,53,0.054743,0.98348,0.01651999999999998
51,54,0.044992,0.98678,0.01322000000000001
51,55,0.057185,0.98274,0.017260000000000053
51,56,0.062668,0.98122,0.01878000000000002
51,57,0.046033,0.9861,0.013900000000000023
51,58,0.050997,0.98564,0.01436000000000004
51,59,0.054795,0.98384,0.016159999999999952
51,60,0.05478,0.9837,0.01629999999999998
51,61,0.049602,0.98606,0.013939999999999952
51,62,0.040133,0.98822,0.011780000000000013
51,63,0.048004,0.9859,0.014100000000000001
51,64,0.03956,0.9878,0.012199999999999989
51,65,0.049467,0.98542,0.014580000000000037
51,66,0.050296,0.98508,0.014920000000000044
51,67,0.053294,0.98384,0.016159999999999952
51,68,0.05253,0.98426,0.015739999999999976
51,69,0.043831,0.98614,0.013859999999999983
51,70,0.046965,0.9856,0.014399999999999968
51,71,0.03816,0.98816,0.011839999999999962
51,72,0.041601,0.98774,0.012260000000000049
51,73,0.03574,0.9891,0.01090000000000002
51,74,0.032006,0.9904,0.009600000000000053
51,75,0.038422,0.98874,0.011260000000000048
51,76,0.046951,0.98722,0.012780000000000014
51,77,0.036545,0.98892,0.011079999999999979
51,78,0.040014,0.98756,0.012440000000000007
51,79,0.039787,0.98806,0.01193999999999995
51,80,0.041237,0.98746,0.012539999999999996
51,81,0.043321,0.98698,0.013020000000000032
51,82,0.042924,0.98768,0.012319999999999998
51,83,0.047407,0.98552,0.014480000000000048
51,84,0.029424,0.99134,0.008660000000000001
51,85,0.029841,0.99144,0.008560000000000012
51,86,0.035907,0.98932,0.010680000000000023
51,87,0.037957,0.98916,0.01083999999999996
51,88,0.040902,0.98828,0.011719999999999953
51,89,0.049602,0.98512,0.014880000000000004
51,90,0.034033,0.98952,0.010480000000000045
51,91,0.043482,0.98698,0.013020000000000032
51,92,0.030864,0.99068,0.009319999999999995
51,93,0.03124,0.99068,0.009319999999999995
51,94,0.029001,0.99134,0.008660000000000001
51,95,0.024317,0.99264,0.007360000000000033
51,96,0.026922,0.9921,0.007900000000000018
51,97,0.02527,0.99278,0.007220000000000004
51,98,0.03485,0.98956,0.010440000000000005
51,99,0.050618,0.98526,0.014739999999999975
51,100,0.050529,0.985,0.015000000000000013
51,101,0.035286,0.98964,0.010360000000000036
51,102,0.019307,0.9943,0.005700000000000038
51,103,0.025075,0.9929,0.007099999999999995
51,104,0.024951,0.99228,0.007719999999999949
51,105,0.022526,0.99334,0.006659999999999999
51,106,0.042419,0.9873,0.012700000000000045
51,107,0.039179,0.98848,0.011519999999999975
51,108,0.039952,0.98844,0.011560000000000015
51,109,0.033609,0.99034,0.009660000000000002
51,110,0.035777,0.98976,0.010240000000000027
51,111,0.030167,0.99072,0.009279999999999955
51,112,0.02861,0.99152,0.008480000000000043
51,113,0.021261,0.99408,0.005920000000000036
51,114,0.028474,0.99258,0.007419999999999982
51,115,0.024835,0.99292,0.007079999999999975
51,116,0.030071,0.99124,0.00875999999999999
51,117,0.034866,0.98972,0.010279999999999956
51,118,0.037713,0.98928,0.010719999999999952
51,119,0.029918,0.99186,0.008140000000000036
51,120,0.02424,0.99282,0.007179999999999964
51,121,0.031145,0.99064,0.009360000000000035
51,122,0.034357,0.9897,0.010299999999999976
51,123,0.029012,0.9915,0.008499999999999952
51,124,0.019589,0.99438,0.005619999999999958
51,125,0.018006,0.99502,0.0049799999999999844
51,126,0.01858,0.99468,0.005319999999999991
51,127,0.030597,0.99,0.010000000000000009
51,128,0.038872,0.98792,0.01207999999999998
51,129,0.034032,0.99016,0.00983999999999996
51,130,0.024341,0.9931,0.006900000000000017
51,131,0.029474,0.99146,0.008539999999999992
51,132,0.030318,0.99106,0.008939999999999948
51,133,0.02318,0.99288,0.007120000000000015
51,134,0.027487,0.99166,0.008340000000000014
51,135,0.023113,0.99368,0.006319999999999992
51,136,0.018036,0.99494,0.005059999999999953
51,137,0.017365,0.99482,0.005179999999999962
51,138,0.027627,0.99142,0.008580000000000032
51,139,0.033563,0.99006,0.009939999999999949
51,140,0.033377,0.98992,0.010079999999999978
51,141,0.031284,0.99102,0.008979999999999988
51,142,0.024361,0.99296,0.007040000000000046
51,143,0.022233,0.99262,0.007380000000000053
51,144,0.027735,0.99184,0.008159999999999945
51,145,0.023056,0.9933,0.006700000000000039
51,146,0.02079,0.99364,0.006360000000000032
51,147,0.024922,0.99282,0.007179999999999964
51,148,0.027026,0.99184,0.008159999999999945
51,149,0.024075,0.99294,0.007059999999999955
51,150,0.020874,0.9936,0.006399999999999961
51,151,0.02542,0.99344,0.00656000000000001
51,152,0.019686,0.99458,0.00541999999999998
51,153,0.027146,0.99242,0.007580000000000031
51,154,0.026085,0.99222,0.007780000000000009
51,155,0.02861,0.99184,0.008159999999999945
51,156,0.033825,0.99038,0.009619999999999962
51,157,0.024625,0.99284,0.007160000000000055
51,158,0.020948,0.99442,0.005580000000000029
51,159,0.014679,0.99552,0.0044800000000000395
51,160,0.016111,0.99566,0.0043400000000000105
51,161,0.020843,0.99424,0.005759999999999987
51,162,0.033985,0.99064,0.009360000000000035
51,163,0.029294,0.99116,0.008839999999999959
51,164,0.021518,0.99378,0.006220000000000003
51,165,0.019957,0.9944,0.005600000000000049
51,166,0.02781,0.99272,0.007279999999999953
51,167,0.021718,0.99328,0.006719999999999948
51,168,0.017109,0.99512,0.0048799999999999955
51,169,0.014927,0.99604,0.0039599999999999635
51,170,0.025069,0.99282,0.007179999999999964
51,171,0.026895,0.99232,0.00768000000000002
51,172,0.025939,0.99244,0.007560000000000011
51,173,0.017174,0.99542,0.0045800000000000285
51,174,0.022631,0.9937,0.006299999999999972
51,175,0.018461,0.99408,0.005920000000000036
51,176,0.032307,0.9907,0.009299999999999975
51,177,0.026581,0.9923,0.00770000000000004
51,178,0.0221,0.99304,0.006959999999999966
51,179,0.01858,0.9945,0.005499999999999949
51,180,0.015872,0.99526,0.0047399999999999665
51,181,0.012375,0.9963,0.0037000000000000366
51,182,0.013112,0.99612,0.0038799999999999946
51,183,0.028428,0.99138,0.008619999999999961
51,184,0.026946,0.99182,0.008179999999999965
51,185,0.02941,0.99132,0.008680000000000021
51,186,0.025755,0.99234,0.00766
51,187,0.018364,0.99446,0.005539999999999989
51,188,0.015722,0.99548,0.0045199999999999685
51,189,0.014064,0.99564,0.0043600000000000305
51,190,0.016891,0.99486,0.005140000000000033
51,191,0.020108,0.99454,0.00546000000000002
51,192,0.028608,0.99126,0.00873999999999997
51,193,0.032044,0.99046,0.009539999999999993
51,194,0.028837,0.99202,0.007979999999999987
51,195,0.019105,0.9947,0.005299999999999971
51,196,0.017996,0.99486,0.005140000000000033
51,197,0.013736,0.9959,0.0040999999999999925
51,198,0.013947,0.99598,0.0040200000000000236
51,199,0.021758,0.99458,0.00541999999999998
51,200,0.014789,0.99602,0.0039799999999999836
52,1,4.427584,0.04044,0.95956
52,2,4.097941,0.08654,0.9134599999999999
52,3,3.869545,0.13668,0.86332
52,4,3.643345,0.18634,0.81366
52,5,3.418885,0.24118,0.75882
52,6,3.2192,0.28746,0.71254
52,7,3.089474,0.31808,0.6819200000000001
52,8,2.87311,0.3711,0.6289
52,9,2.677963,0.41132,0.58868
52,10,2.480462,0.45736,0.54264
52,11,2.246277,0.49642,0.50358
52,12,1.95019,0.5507,0.44930000000000003
52,13,1.588714,0.61748,0.38251999999999997
52,14,1.203582,0.69396,0.30604
52,15,0.856079,0.76886,0.23114
52,16,0.580946,0.83562,0.16437999999999997
52,17,0.392397,0.88612,0.11387999999999998
52,18,0.303985,0.90946,0.09053999999999995
52,19,0.233785,0.93054,0.06945999999999997
52,20,0.183261,0.9467,0.053300000000000014
52,21,0.156276,0.9531,0.04690000000000005
52,22,0.13993,0.9586,0.04139999999999999
52,23,0.133859,0.95944,0.04056000000000004
52,24,0.113781,0.96558,0.034420000000000006
52,25,0.106999,0.9691,0.03090000000000004
52,26,0.116124,0.96488,0.03512000000000004
52,27,0.099217,0.96936,0.03064
52,28,0.097265,0.9713,0.028699999999999948
52,29,0.096319,0.97086,0.029140000000000055
52,30,0.083761,0.97576,0.02424000000000004
52,31,0.084209,0.97356,0.02644000000000002
52,32,0.08559,0.97372,0.02627999999999997
52,33,0.083062,0.97502,0.024980000000000002
52,34,0.093301,0.97408,0.025920000000000054
52,35,0.248573,0.92856,0.07143999999999995
52,36,0.069,0.9784,0.021599999999999953
52,37,0.058183,0.98314,0.016859999999999986
52,38,0.04997,0.98494,0.015059999999999962
52,39,0.057868,0.98358,0.01641999999999999
52,40,0.055978,0.9833,0.016700000000000048
52,41,0.058247,0.98256,0.01744000000000001
52,42,0.065087,0.98072,0.019279999999999964
52,43,0.06348,0.9809,0.019100000000000006
52,44,0.091256,0.9724,0.027599999999999958
52,45,0.054774,0.9833,0.016700000000000048
52,46,0.055931,0.98388,0.016120000000000023
52,47,0.053351,0.98372,0.01627999999999996
52,48,0.069755,0.97848,0.021519999999999984
52,49,0.067212,0.9803,0.01970000000000005
52,50,0.051505,0.98448,0.015519999999999978
52,51,0.067474,0.97958,0.020419999999999994
52,52,0.063529,0.9808,0.019199999999999995
52,53,0.053205,0.98416,0.015839999999999965
52,54,0.05581,0.98324,0.016759999999999997
52,55,0.045081,0.98732,0.012680000000000025
52,56,0.052387,0.9852,0.014800000000000035
52,57,0.053465,0.9844,0.015599999999999947
52,58,0.047578,0.98622,0.013780000000000014
52,59,0.054522,0.98294,0.017059999999999964
52,60,0.057692,0.9832,0.016800000000000037
52,61,0.046796,0.98606,0.013939999999999952
52,62,0.084321,0.9744,0.025599999999999956
52,63,0.044193,0.98708,0.012920000000000043
52,64,0.046431,0.98624,0.013759999999999994
52,65,0.051387,0.98468,0.01532
52,66,0.043863,0.9864,0.013599999999999945
52,67,0.043591,0.98726,0.012739999999999974
52,68,0.044027,0.9872,0.012800000000000034
52,69,0.031517,0.99014,0.00985999999999998
52,70,0.04355,0.98746,0.012539999999999996
52,71,0.050933,0.98506,0.014939999999999953
52,72,0.036168,0.9892,0.010800000000000032
52,73,0.03564,0.99014,0.00985999999999998
52,74,0.05044,0.9856,0.014399999999999968
52,75,0.053456,0.98462,0.01537999999999995
52,76,0.048522,0.98516,0.014839999999999964
52,77,0.034585,0.9897,0.010299999999999976
52,78,0.039738,0.98828,0.011719999999999953
52,79,0.03728,0.98876,0.011240000000000028
52,80,0.03414,0.99012,0.00988
52,81,0.031796,0.99064,0.009360000000000035
